Chunk Index,Drop Rate
8235,0.00783162016642193
8236,0.007830661935641747
8237,0.007829703939319794
8238,0.007828746177370031
8239,0.007827788649706457
8240,0.007826831356243121
8241,0.007825874296894107
8242,0.007824917471573541
8243,0.007823960880195598
8244,0.00782300452267449
8245,0.007822048398924468
8246,0.007821092508859831
8247,0.007820136852394917
8248,0.007819181429444105
8249,0.007818226239921818
8250,0.007817271283742518
8251,0.007816316560820713
8252,0.007815362071070949
8253,0.007814407814407814
8254,0.00781345379074594
8255,0.0078125
8256,0.0078115464420847065
8257,0.007810593116914816
8258,0.007809640024405125
8259,0.007808687164470474
8260,0.007807734537025741
8261,0.00780678214198585
8262,0.007805829979265764
8263,0.007804878048780488
8264,0.007803926350445068
8265,0.007802974884174592
8266,0.007802023649884189
8267,0.0078010726474890294
8268,0.007800121876904326
8269,0.007799171338045333
8270,0.0077982210308273426
8271,0.007797270955165692
8272,0.007796321110975758
8273,0.00779537149817296
8274,0.007794422116672756
8275,0.007793472966390648
8276,0.007792524047242177
8277,0.007791575359142927
8278,0.007790626902008521
8279,0.007789678675754625
8280,0.007788730680296945
8281,0.007787782915551229
8282,0.007786835381433264
8283,0.007785888077858881
8284,0.007784941004743948
8285,0.0077839941620043785
8286,0.007783047549556123
8287,0.007782101167315175
8288,0.007781155015197569
8289,0.007780209093119377
8290,0.007779263400996718
8291,0.007778317938745746
8292,0.0077773727062826585
8293,0.007776427703523694
8294,0.007775482930385129
8295,0.007774538386783284
8296,0.00777359407263452
8297,0.007772649987855235
8298,0.00777170613236187
8299,0.007770762506070908
8300,0.007769819108898871
8301,0.007768875940762321
8302,0.007767933001577861
8303,0.007766990291262136
8304,0.007766047809731828
8305,0.007765105556903664
8306,0.007764163532694407
8307,0.0077632217370208634
8308,0.007762280169799879
8309,0.007761338830948338
8310,0.007760397720383169
8311,0.007759456838021339
8312,0.0077585161837798525
8313,0.007757575757575757
8314,0.007756635559326142
8315,0.007755695588948134
8316,0.0077547558463589
8317,0.007753816331475648
8318,0.007752877044215627
8319,0.007751937984496124
8320,0.007750999152234468
8321,0.007750060547348026
8322,0.007749122169754208
8323,0.00774818401937046
8324,0.007747246096114272
8325,0.007746308399903171
8326,0.007745370930654726
8327,0.007744433688286544
8328,0.007743496672716273
8329,0.0077425598838616015
8330,0.0077416233216402565
8331,0.0077406869859700045
8332,0.007739750876768654
8333,0.007738814993954051
8334,0.007737879337444082
8335,0.007736943907156673
8336,0.007736008703009791
8337,0.007735073724921441
8338,0.007734138972809668
8339,0.007733204446592557
8340,0.007732270146188233
8341,0.007731336071514858
8342,0.007730402222490639
8343,0.007729468599033816
8344,0.007728535201062673
8345,0.007727602028495532
8346,0.007726669081250755
8347,0.00772573635924674
8348,0.007724803862401931
8349,0.007723871590634806
8350,0.0077229395438638835
8351,0.007722007722007722
8352,0.0077210761249849194
8353,0.007720144752714113
8354,0.007719213605113979
8355,0.007718282682103232
8356,0.007717351983600627
8357,0.007716421509524958
8358,0.0077154912597950575
8359,0.007714561234329798
8360,0.00771363143304809
8361,0.007712701855868884
8362,0.00771177250271117
8363,0.0077108433734939755
8364,0.007709914468136369
8365,0.007708985786557456
8366,0.007708057328676382
8367,0.007707129094412331
8368,0.007706201083684527
8369,0.007705273296412232
8370,0.007704345732514746
8371,0.0077034183919114105
8372,0.007702491274521603
8373,0.007701564380264741
8374,0.007700637709060282
8375,0.007699711260827719
8376,0.007698785035486587
8377,0.007697859032956459
8378,0.0076969332531569455
8379,0.007696007696007696
8380,0.0076950823614284
8381,0.007694157249338783
8382,0.007693232359658613
8383,0.007692307692307693
8384,0.007691383247205865
8385,0.007690459024273011
8386,0.007689535023429052
8387,0.0076886112445939455
8388,0.0076876876876876875
8389,0.007686764352630314
8390,0.0076858412393419
8391,0.007684918347742555
8392,0.007683995677752431
8393,0.007683073229291717
8394,0.007682151002280638
8395,0.007681228996639462
8396,0.007680307212288491
8397,0.007679385649148068
8398,0.007678464307138573
8399,0.007677543186180422
8400,0.007676622286194075
8401,0.007675701607100024
8402,0.007674781148818803
8403,0.007673860911270983
8404,0.007672940894377173
8405,0.007672021098058019
8406,0.007671101522234209
8407,0.007670182166826462
8408,0.007669263031755543
8409,0.007668344116942248
8410,0.007667425422307416
8411,0.007666506947771922
8412,0.007665588693256678
8413,0.007664670658682635
8414,0.0076637528439707815
8415,0.007662835249042145
8416,0.00766191787381779
8417,0.007661000718218817
8418,0.007660083782166367
8419,0.007659167065581618
8420,0.007658250568385785
8421,0.00765733429050012
8422,0.007656418231845915
8423,0.007655502392344498
8424,0.007654586771917235
8425,0.00765367137048553
8426,0.007652756187970824
8427,0.007651841224294596
8428,0.007650926479378362
8429,0.007650011953143677
8430,0.007649097645512131
8431,0.0076481835564053535
8432,0.007647269685745011
8433,0.007646356033452807
8434,0.007645442599450484
8435,0.007644529383659818
8436,0.007643616386002627
8437,0.0076427036064007645
8438,0.00764179104477612
8439,0.007640878701050621
8440,0.007639966575146233
8441,0.0076390546669849605
8442,0.007638142976488841
8443,0.0076372315035799524
8444,0.007636320248180408
8445,0.00763540921021236
8446,0.007634498389597996
8447,0.007633587786259542
8448,0.007632677400119261
8449,0.0076317672310994514
8450,0.007630857279122451
8451,0.007629947544110634
8452,0.00762903802598641
8453,0.007628128724672229
8454,0.007627219640090574
8455,0.0076263107721639654
8456,0.007625402120814965
8457,0.007624493685966166
8458,0.007623585467540202
8459,0.007622677465459742
8460,0.007621769679647493
8461,0.0076208621100261964
8462,0.007619954756518633
8463,0.007619047619047619
8464,0.007618140697536008
8465,0.007617233991906689
8466,0.00761632750208259
8467,0.007615421227986673
8468,0.007614515169541939
8469,0.0076136093266714255
8470,0.007612703699298204
8471,0.007611798287345386
8472,0.007610893090736116
8473,0.007609988109393579
8474,0.007609083343240994
8475,0.007608178792201617
8476,0.00760727445619874
8477,0.007606370335155693
8478,0.0076054664289958405
8479,0.0076045627376425855
8480,0.0076036592610193654
8481,0.007602755999049656
8482,0.007601852951656966
8483,0.007600950118764846
8484,0.007600047500296877
8485,0.00759914509617668
8486,0.007598242906327912
8487,0.007597340930674264
8488,0.007596439169139466
8489,0.0075955376216472826
8490,0.007594636288121515
8491,0.007593735168485999
8492,0.00759283426266461
8493,0.007591933570581257
8494,0.007591033092159886
8495,0.007590132827324478
8496,0.007589232775999051
8497,0.00758833293810766
8498,0.007587433313574392
8499,0.007586533902323376
8500,0.007585634704278772
8501,0.007584735719364778
8502,0.007583836947505629
8503,0.007582938388625593
8504,0.0075820400426489755
8505,0.007581141909500119
8506,0.007580243989103399
8507,0.007579346281383231
8508,0.0075784487862640615
8509,0.007577551503670376
8510,0.007576654433526696
8511,0.007575757575757576
8512,0.007574860930287608
8513,0.00757396449704142
8514,0.0075730682759436755
8515,0.007572172266919072
8516,0.007571276469892346
8517,0.007570380884788266
8518,0.007569485511531638
8519,0.007568590350047304
8520,0.007567695400260139
8521,0.007566800662095058
8522,0.007565906135477007
8523,0.007565011820330969
8524,0.007564117716581964
8525,0.007563223824155046
8526,0.007562330142975304
8527,0.007561436672967864
8528,0.0075605434140578855
8529,0.007559650366170565
8530,0.007558757529231133
8531,0.007557864903164856
8532,0.0075569724878970365
8533,0.007556080283353011
8534,0.007555188289458151
8535,0.007554296506137866
8536,0.007553404933317597
8537,0.007552513570922822
8538,0.0075516224188790565
8539,0.0075507314771118455
8540,0.007549840745546774
8541,0.00754895022410946
8542,0.007548059912725558
8543,0.007547169811320755
8544,0.0075462799198207755
8545,0.00754539023815138
8546,0.007544500766238359
8547,0.007543611504007544
8548,0.007542722451384797
8549,0.007541833608296017
8550,0.007540944974667138
8551,0.007540056550424128
8552,0.007539168335492991
8553,0.007538280329799764
8554,0.007537392533270522
8555,0.007536504945831371
8556,0.007535617567408454
8557,0.007534730397927949
8558,0.007533843437316068
8559,0.007532956685499058
8560,0.007532070142403201
8561,0.007531183807954813
8562,0.007530297682080245
8563,0.0075294117647058826
8564,0.007528526055758146
8565,0.007527640555163491
8566,0.007526755262848407
8567,0.007525870178739417
8568,0.007524985302763081
8569,0.0075241006348459915
8570,0.007523216174914776
8571,0.007522331922896097
8572,0.007521447878716653
8573,0.007520564042303173
8574,0.007519680413582423
8575,0.007518796992481203
8576,0.007517913778926348
8577,0.007517030772844727
8578,0.007516147974163241
8579,0.007515265382808831
8580,0.007514382998708466
8581,0.0075135008217891526
8582,0.007512618851977931
8583,0.007511737089201878
8584,0.0075108555333881
8585,0.007509974184463741
8586,0.007509093042355978
8587,0.007508212106992022
8588,0.00750733137829912
8589,0.00750645085620455
8590,0.007505570540635628
8591,0.0075046904315197
8592,0.007503810528784148
8593,0.007502930832356389
8594,0.007502051342163873
8595,0.007501172058134084
8596,0.007500292980194539
8597,0.007499414108272791
8598,0.007498535442296427
8599,0.007497656982193065
8600,0.00749677872789036
8601,0.007495900679315999
8602,0.007495022836397705
8603,0.007494145199063232
8604,0.00749326776724037
8605,0.007492390540856942
8606,0.007491513519840805
8607,0.00749063670411985
8608,0.0074897600936220015
8609,0.007488883688275216
8610,0.007488007488007488
8611,0.007487131492746842
8612,0.007486255702421336
8613,0.007485380116959065
8614,0.007484504736288153
8615,0.007483629560336763
8616,0.007482754589033087
8617,0.007481879822305354
8618,0.007481005260081824
8619,0.0074801309022907905
8620,0.007479256748860582
8621,0.007478382799719561
8622,0.007477509054796121
8623,0.007476635514018692
8624,0.0074757621773157345
8625,0.007474889044615744
8626,0.00747401611584725
8627,0.007473143390938813
8628,0.007472270869819031
8629,0.007471398552416531
8630,0.0074705264386599746
8631,0.007469654528478058
8632,0.00746878282179951
8633,0.007467911318553093
8634,0.0074670400186676
8635,0.007466168922071862
8636,0.00746529802869474
8637,0.0074644273384651275
8638,0.007463556851311954
8639,0.007462686567164179
8640,0.007461816485950798
8641,0.007460946607600839
8642,0.007460076932043361
8643,0.007459207459207459
8644,0.007458338189022259
8645,0.0074574691214169195
8646,0.007456600256320634
8647,0.007455731593662628
8648,0.0074548631333721605
8649,0.007453994875378523
8650,0.00745312681961104
8651,0.007452258965999069
8652,0.007451391314471999
8653,0.007450523864959255
8654,0.007449656617390292
8655,0.0074487895716946
8656,0.007447922727801699
8657,0.007447056085641145
8658,0.007446189645142525
8659,0.007445323406235459
8660,0.007444457368849599
8661,0.007443591532914631
8662,0.007442725898360274
8663,0.0074418604651162795
8664,0.007440995233112428
8665,0.00744013020227854
8666,0.007439265372544461
8667,0.007438400743840074
8668,0.007437536316095294
8669,0.007436672089240065
8670,0.007435808063204368
8671,0.007434944237918215
8672,0.007434080613311651
8673,0.00743321718931475
8674,0.007432353965857624
8675,0.0074314909428704135
8676,0.007430628120283293
8677,0.007429765498026469
8678,0.00742890307603018
8679,0.007428040854224698
8680,0.007427178832540327
8681,0.0074263170109074034
8682,0.007425455389256294
8683,0.007424593967517401
8684,0.007423732745621157
8685,0.007422871723498028
8686,0.007422010901078511
8687,0.0074211502782931356
8688,0.007420289855072463
8689,0.00741942963134709
8690,0.007418569607047641
8691,0.007417709782104775
8692,0.007416850156449183
8693,0.0074159907300115875
8694,0.007415131502722744
8695,0.0074142724745134385
8696,0.007413413645314491
8697,0.007412555015056752
8698,0.007411696583671106
8699,0.007410838351088467
8700,0.007409980317239782
8701,0.007409122482056031
8702,0.007408264845468225
8703,0.007407407407407408
8704,0.007406550167804653
8705,0.007405693126591067
8706,0.00740483628369779
8707,0.007403979639055993
8708,0.007403123192596877
8709,0.007402266944251677
8710,0.00740141089395166
8711,0.0074005550416281225
8712,0.007399699387212394
8713,0.007398843930635838
8714,0.007397988671829846
8715,0.007397133610725843
8716,0.007396278747255287
8717,0.007395424081349665
8718,0.007394569612940497
8719,0.0073937153419593345
8720,0.0073928612683377614
8721,0.007392007392007392
8722,0.007391153712899873
8723,0.007390300230946882
8724,0.007389446946080129
8725,0.0073885938582313555
8726,0.007387740967332333
8727,0.007386888273314866
8728,0.00738603577611079
8729,0.0073851834756519736
8730,0.007384331371870312
8731,0.007383479464697739
8732,0.007382627754066213
8733,0.007381776239907728
8734,0.007380924922154307
8735,0.007380073800738007
8736,0.007379222875590914
8737,0.007378372146645147
8738,0.007377521613832853
8739,0.007376671277086215
8740,0.007375821136337444
8741,0.007374971191518783
8742,0.0073741214425625074
8743,0.007373271889400922
8744,0.007372422531966363
8745,0.0073715733701912
8746,0.007370724404007831
8747,0.007369875633348687
8748,0.007369027058146229
8749,0.007368178678332949
8750,0.007367330493841372
8751,0.007366482504604052
8752,0.007365634710553574
8753,0.007364787111622554
8754,0.007363939707743643
8755,0.007363092498849517
8756,0.0073622454848728865
8757,0.007361398665746492
8758,0.007360552041403105
8759,0.007359705611775529
8760,0.007358859376796596
8761,0.0073580133363991725
8762,0.0073571674905161515
8763,0.0073563218390804595
8764,0.0073554763820250545
8765,0.007354631119282923
8766,0.007353786050787085
8767,0.007352941176470588
8768,0.007352096496266514
8769,0.007351252010107972
8770,0.007350407717928104
8771,0.007349563619660083
8772,0.007348719715237111
8773,0.0073478760045924225
8774,0.007347032487659282
8775,0.0073461891643709825
8776,0.0073453460346608514
8777,0.007344503098462245
8778,0.007343660355708549
8779,0.0073428178063331805
8780,0.007341975450269588
8781,0.00734113328745125
8782,0.007340291317811676
8783,0.007339449541284404
8784,0.007338607957803004
8785,0.0073377665673010775
8786,0.007336925369712255
8787,0.007336084364970197
8788,0.007335243553008596
8789,0.007334402933761174
8790,0.0073335625071616825
8791,0.007332722273143905
8792,0.007331882231641654
8793,0.007331042382588774
8794,0.007330202725919139
8795,0.007329363261566651
8796,0.007328523989465247
8797,0.0073276849095488894
8798,0.007326846021751574
8799,0.007326007326007326
8800,0.0073251688222502
8801,0.0073243305104142824
8802,0.007323492390433688
8803,0.007322654462242563
8804,0.007321816725775083
8805,0.0073209791809654545
8806,0.007320141827747912
8807,0.007319304666056725
8808,0.007318467695826186
8809,0.007317630916990624
8810,0.007316794329484394
8811,0.007315957933241884
8812,0.007315121728197508
8813,0.007314285714285714
8814,0.007313449891440978
8815,0.007312614259597806
8816,0.007311778818690735
8817,0.00731094356865433
8818,0.007310108509423187
8819,0.007309273640931932
8820,0.007308438963115222
8821,0.007307604475907742
8822,0.007306770179244206
8823,0.0073059360730593605
8824,0.007305102157287981
8825,0.007304268431864871
8826,0.0073034348967248655
8827,0.00730260155180283
8828,0.007301768397033657
8829,0.00730093543235227
8830,0.007300102657693624
8831,0.0072992700729927005
8832,0.007298437678184513
8833,0.007297605473204105
8834,0.007296773457986547
8835,0.00729594163246694
8836,0.007295109996580417
8837,0.007294278550262138
8838,0.007293447293447293
8839,0.007292616226071103
8840,0.007291785348068816
8841,0.007290954659375712
8842,0.007290124159927099
8843,0.007289293849658315
8844,0.007288463728504726
8845,0.007287633796401731
8846,0.007286804053284754
8847,0.007285974499089253
8848,0.007285145133750712
8849,0.007284315957204644
8850,0.007283486969386594
8851,0.007282658170232135
8852,0.007281829559676869
8853,0.0072810011376564275
8854,0.0072801729041064725
8855,0.007279344858962694
8856,0.00727851700216081
8857,0.00727768933363657
8858,0.007276861853325753
8859,0.007276034561164165
8860,0.0072752074570876435
8861,0.007274380541032053
8862,0.007273553812933288
8863,0.007272727272727273
8864,0.00727190092034996
8865,0.007271074755737333
8866,0.007270248778825401
8867,0.007269422989550204
8868,0.007268597387847814
8869,0.0072677719736543266
8870,0.00726694674690587
8871,0.007266121707538601
8872,0.007265296855488705
8873,0.007264472190692395
8874,0.007263647713085916
8875,0.007262823422605538
8876,0.007261999319187563
8877,0.007261175402768323
8878,0.007260351673284175
8879,0.007259528130671506
8880,0.0072587047748667345
8881,0.007257881605806305
8882,0.0072570586234266925
8883,0.0072562358276643995
8884,0.007255413218455958
8885,0.007254590795737928
8886,0.0072537685594469
8887,0.007252946509519492
8888,0.007252124645892351
8889,0.007251302968502153
8890,0.007250481477285601
8891,0.007249660172179429
8892,0.007248839053120399
8893,0.0072480181200453
8894,0.007247197372890952
8895,0.007246376811594203
8896,0.007245556436091928
8897,0.007244736246321032
8898,0.00724391624221845
8899,0.007243096423721141
8900,0.007242276790766097
8901,0.007241457343290337
8902,0.007240638081230908
8903,0.007239819004524887
8904,0.007239000113109377
8905,0.007238181406921511
8906,0.007237362885898451
8907,0.007236544549977386
8908,0.007235726399095534
8909,0.007234908433190143
8910,0.007234090652198486
8911,0.007233273056057866
8912,0.007232455644705617
8913,0.007231638418079096
8914,0.007230821376115693
8915,0.0072300045187528245
8916,0.007229187845927934
8917,0.007228371357578495
8918,0.00722755505364201
8919,0.007226738934056007
8920,0.007225922998758044
8921,0.007225107247685708
8922,0.007224291680776611
8923,0.007223476297968397
8924,0.007222661099198736
8925,0.007221846084405326
8926,0.007221031253525894
8927,0.007220216606498195
8928,0.007219402143260011
8929,0.007218587863749154
8930,0.007217773767903462
8931,0.007216959855660803
8932,0.0072161461269590705
8933,0.007215332581736189
8934,0.00721451921993011
8935,0.007213706041478809
8936,0.007212893046320297
8937,0.007212080234392608
8938,0.007211267605633803
8939,0.007210455159981974
8940,0.00720964289737524
8941,0.007208830817751746
8942,0.007208018921049668
8943,0.007207207207207207
8944,0.007206395676162595
8945,0.007205584327854087
8946,0.00720477316221997
8947,0.007203962179198559
8948,0.007203151378728193
8949,0.007202340760747243
8950,0.007201530325194104
8951,0.0072007200720072
8952,0.007199910001124986
8953,0.007199100112485939
8954,0.007198290406028568
8955,0.007197480881691408
8956,0.007196671539413021
8957,0.007195862379131999
8958,0.007195053400786959
8959,0.007194244604316547
8960,0.007193435989659436
8961,0.007192627556754327
8962,0.007191819305539949
8963,0.0071910112359550565
8964,0.007190203347938434
8965,0.007189395641428892
8966,0.00718858811636527
8967,0.0071877807726864335
8968,0.007186973610331274
8969,0.007186166629238716
8970,0.007185359829347704
8971,0.007184553210597216
8972,0.007183746772926255
8973,0.00718294051627385
8974,0.00718213444057906
8975,0.00718132854578097
8976,0.007180522831818692
8977,0.0071797172986313666
8978,0.00717891194615816
8979,0.007178106774338268
8980,0.007177301783110912
8981,0.00717649697241534
8982,0.007175692342190829
8983,0.007174887892376682
8984,0.00717408362291223
8985,0.00717327953373683
8986,0.0071724756247898685
8987,0.007171671896010758
8988,0.007170868347338936
8989,0.00717006497871387
8990,0.007169261790075053
8991,0.007168458781362007
8992,0.0071676559525142795
8993,0.007166853303471445
8994,0.007166050834173105
8995,0.007165248544558889
8996,0.007164446434568454
8997,0.007163644504141482
8998,0.0071628427532176835
8999,0.007162041181736795
9000,0.007161239789638581
9001,0.0071604385768628325
9002,0.007159637543349368
9003,0.0071588366890380315
9004,0.007158036013868695
9005,0.007157235517781257
9006,0.007156435200715644
9007,0.007155635062611807
9008,0.007154835103409726
9009,0.007154035323049408
9010,0.007153235721470884
9011,0.007152436298614216
9012,0.007151637054419489
9013,0.007150837988826816
9014,0.007150039101776338
9015,0.0071492403932082215
9016,0.007148441863062661
9017,0.007147643511279875
9018,0.007146845337800111
9019,0.007146047342563644
9020,0.007145249525510774
9021,0.007144451886581827
9022,0.007143654425717156
9023,0.007142857142857143
9024,0.007142060037942194
9025,0.007141263110912743
9026,0.007140466361709249
9027,0.0071396697902722
9028,0.007138873396542109
9029,0.007138077180459514
9030,0.007137281141964983
9031,0.007136485280999108
9032,0.007135689597502509
9033,0.007134894091415831
9034,0.007134098762679746
9035,0.007133303611234953
9036,0.007132508637022177
9037,0.007131713839982171
9038,0.00713091922005571
9039,0.0071301247771836
9040,0.007129330511306673
9041,0.007128536422365783
9042,0.007127742510301815
9043,0.0071269487750556795
9044,0.0071261552165683105
9045,0.007125361834780673
9046,0.007124568629633753
9047,0.007123775601068566
9048,0.007122982749026154
9049,0.007122190073447585
9050,0.007121397574273951
9051,0.007120605251446373
9052,0.007119813104905996
9053,0.007119021134593994
9054,0.007118229340451563
9055,0.0071174377224199285
9056,0.007116646280440343
9057,0.00711585501445408
9058,0.007115063924402446
9059,0.007114273010226767
9060,0.0071134822718684
9061,0.007112691709268726
9062,0.0071119013223691525
9063,0.0071111111111111115
9064,0.007110321075436063
9065,0.007109531215285492
9066,0.0071087415306009104
9067,0.007107952021323856
9068,0.007107162687395891
9069,0.0071063735287586055
9070,0.007105584545353614
9071,0.007104795737122558
9072,0.007104007104007104
9073,0.007103218645948946
9074,0.007102430362889801
9075,0.007101642254771416
9076,0.00710085432153556
9077,0.0071000665631240295
9078,0.007099278979478646
9079,0.00709849157054126
9080,0.0070977043362537426
9081,0.007096917276557995
9082,0.007096130391395942
9083,0.007095343680709534
9084,0.00709455714444075
9085,0.007093770782531589
9086,0.007092984594924083
9087,0.0070921985815602835
9088,0.007091412742382271
9089,0.0070906270773321515
9090,0.007089841586352055
9091,0.007089056269384138
9092,0.007088271126370583
9093,0.0070874861572535995
9094,0.007086701361975418
9095,0.0070859167404783
9096,0.007085132292704528
9097,0.007084348018596413
9098,0.007083563918096292
9099,0.007082779991146525
9100,0.007081996237689498
9101,0.007081212657667626
9102,0.007080429251023344
9103,0.007079646017699115
9104,0.007078862957637429
9105,0.007078080070780801
9106,0.007077297357071769
9107,0.007076514816452897
9108,0.0070757324488667775
9109,0.007074950254256025
9110,0.007074168232563281
9111,0.007073386383731211
9112,0.007072604707702508
9113,0.0070718232044198895
9114,0.007071041873826097
9115,0.007070260715863898
9116,0.007069479730476085
9117,0.007068698917605479
9118,0.00706791827719492
9119,0.007067137809187279
9120,0.00706635751352545
9121,0.007065577390152351
9122,0.007064797439010929
9123,0.00706401766004415
9124,0.007063238053195011
9125,0.007062458618406533
9126,0.007061679355621759
9127,0.00706090026478376
9128,0.007060121345835632
9129,0.007059342598720494
9130,0.007058564023381494
9131,0.0070577856197618
9132,0.007057007387804609
9133,0.0070562293274531425
9134,0.007055451438650645
9135,0.007054673721340388
9136,0.007053896175465668
9137,0.007053118800969804
9138,0.0070523415977961435
9139,0.007051564565888057
9140,0.007050787705188939
9141,0.007050011015642212
9142,0.007049234497191321
9143,0.007048458149779736
9144,0.007047681973350953
9145,0.0070469059678484915
9146,0.007046130133215898
9147,0.007045354469396741
9148,0.0070445789763346174
9149,0.007043803653973145
9150,0.00704302850225597
9151,0.007042253521126761
9152,0.007041478710529211
9153,0.0070407040704070405
9154,0.007039929600703993
9155,0.007039155301363837
9156,0.007038381172330364
9157,0.007037607213547394
9158,0.007036833424958769
9159,0.007036059806508356
9160,0.007035286358140046
9161,0.007034513079797758
9162,0.007033739971425431
9163,0.007032967032967033
9164,0.007032194264366553
9165,0.007031421665568007
9166,0.007030649236515435
9167,0.007029876977152899
9168,0.007029104887424492
9169,0.007028332967274325
9170,0.007027561216646536
9171,0.007026789635485288
9172,0.007026018223734768
9173,0.007025246981339188
9174,0.007024475908242784
9175,0.007023705004389816
9176,0.00702293426972457
9177,0.007022163704191354
9178,0.007021393307734504
9179,0.007020623080298377
9180,0.007019853021827355
9181,0.007019083132265848
9182,0.007018313411558285
9183,0.007017543859649123
9184,0.007016774476482842
9185,0.007016005262003947
9186,0.007015236216156966
9187,0.0070144673388864535
9188,0.0070136986301369865
9189,0.007012930089853167
9190,0.007012161717979621
9191,0.007011393514460999
9192,0.007010625479241976
9193,0.007009857612267251
9194,0.007009089913481546
9195,0.00700832238282961
9196,0.007007555020256214
9197,0.007006787825706153
9198,0.007006020799124248
9199,0.0070052539404553416
9200,0.007004487249644304
9201,0.007003720726636025
9202,0.007002954371375424
9203,0.00700218818380744
9204,0.007001422163877037
9205,0.007000656311529206
9206,0.006999890626708958
9207,0.00699912510936133
9208,0.006998359759431383
9209,0.006997594576864203
9210,0.0069968295616048976
9211,0.006996064713598601
9212,0.0069953000327904686
9213,0.006994535519125683
9214,0.006993771172549448
9215,0.006993006993006993
9216,0.00699224298044357
9217,0.006991479134804457
9218,0.0069907154560349535
9219,0.0069899519440803845
9220,0.006989188598886098
9221,0.006988425420397466
9222,0.006987662408559887
9223,0.0069868995633187774
9224,0.006986136884619583
9225,0.006985374372407771
9226,0.006984612026628833
9227,0.006983849847228284
9228,0.006983087834151664
9229,0.006982325987344534
9230,0.006981564306752482
9231,0.006980802792321117
9232,0.006980041443996074
9233,0.00697928026172301
9234,0.0069785192454476066
9235,0.006977758395115569
9236,0.006976997710672626
9237,0.00697623719206453
9238,0.006975476839237057
9239,0.006974716652136007
9240,0.0069739566307072025
9241,0.006973196774896492
9242,0.006972437084649744
9243,0.006971677559912854
9244,0.006970918200631739
9245,0.006970159006752342
9246,0.006969399978220625
9247,0.006968641114982578
9248,0.0069678824169842135
9249,0.006967123884171565
9250,0.0069663655164906935
9251,0.006965607313887679
9252,0.00696484927630863
9253,0.006964091403699674
9254,0.006963333696006963
9255,0.006962576153176675
9256,0.0069618187751550095
9257,0.006961061561888188
9258,0.006960304513322458
9259,0.006959547629404089
9260,0.006958790910079374
9261,0.006958034355294629
9262,0.006957277964996195
9263,0.006956521739130435
9264,0.006955765677643735
9265,0.006955009780482504
9266,0.006954254047593176
9267,0.006953498478922208
9268,0.006952743074416078
9269,0.00695198783402129
9270,0.006951232757684371
9271,0.0069504778453518675
9272,0.006949723096970355
9273,0.006948968512486428
9274,0.006948214091846705
9275,0.006947459834997829
9276,0.006946705741886465
9277,0.006945951812459301
9278,0.00694519804666305
9279,0.006944444444444444
9280,0.006943691005750244
9281,0.00694293773052723
9282,0.006942184618722204
9283,0.006941431670281995
9284,0.0069406788851534545
9285,0.006939926263283452
9286,0.006939173804618888
9287,0.006938421509106678
9288,0.006937669376693767
9289,0.006936917407327119
9290,0.006936165600953723
9291,0.006935413957520589
9292,0.006934662476974753
9293,0.006933911159263272
9294,0.006933160004333225
9295,0.006932409012131715
9296,0.00693165818260587
9297,0.006930907515702837
9298,0.006930157011369789
9299,0.006929406669553919
9300,0.006928656490202446
9301,0.006927906473262611
9302,0.006927156618681676
9303,0.006926406926406926
9304,0.0069256573963856725
9305,0.006924908028565245
9306,0.006924158822893
9307,0.006923409779316313
9308,0.006922660897782585
9309,0.006921912178239239
9310,0.006921163620633719
9311,0.006920415224913495
9312,0.006919666991026057
9313,0.006918918918918919
9314,0.006918171008539618
9315,0.006917423259835711
9316,0.006916675672754782
9317,0.006915928247244435
9318,0.006915180983252296
9319,0.006914433880726016
9320,0.006913686939613265
9321,0.006912940159861741
9322,0.00691219354141916
9323,0.006911447084233261
9324,0.006910700788251809
9325,0.006909954653422587
9326,0.006909208679693404
9327,0.0069084628670120895
9328,0.006907717215326498
9329,0.006906971724584502
9330,0.006906226394734002
9331,0.0069054812257229176
9332,0.006904736217499191
9333,0.006903991370010788
9334,0.006903246683205695
9335,0.006902502157031924
9336,0.006901757791437506
9337,0.006901013586370498
9338,0.0069002695417789755
9339,0.0068995256576110395
9340,0.006898781933814811
9341,0.006898038370338435
9342,0.006897294967130078
9343,0.006896551724137931
9344,0.0068958086413102035
9345,0.00689506571859513
9346,0.0068943229559409675
9347,0.006893580353295993
9348,0.0068928379106085085
9349,0.0068920956278268365
9350,0.006891353504899321
9351,0.0068906115417743325
9352,0.006889869738400258
9353,0.006889128094725512
9354,0.006888386610698525
9355,0.006887645286267757
9356,0.006886904121381685
9357,0.00688616311598881
9358,0.006885422270037655
9359,0.0068846815834767644
9360,0.006883941056254706
9361,0.006883200688320069
9362,0.006882460479621465
9363,0.006881720430107527
9364,0.006880980539726911
9365,0.006880240808428295
9366,0.006879501236160378
9367,0.006878761822871883
9368,0.006878022568511553
9369,0.006877283473028154
9370,0.006876544536370474
9371,0.006875805758487323
9372,0.0068750671393275325
9373,0.006874328678839957
9374,0.006873590376973472
9375,0.006872852233676976
9376,0.0068721142488993876
9377,0.00687137642258965
9378,0.006870638754696725
9379,0.006869901245169601
9380,0.0068691638939572825
9381,0.0068684267010088
9382,0.006867689666273206
9383,0.0068669527896995704
9384,0.006866216071236992
9385,0.0068654795108345846
9386,0.006864743108441489
9387,0.006864006864006864
