Chunk Index,Delay Rate
1295,0.07561728395061729
1296,0.07555898226676946
1297,0.07550077041602465
1298,0.07544264819091609
1299,0.07538461538461538
1300,0.07609531129900077
1301,0.07603686635944701
1302,0.07597851112816577
1303,0.07592024539877301
1304,0.07586206896551724
1305,0.07580398162327719
1306,0.0757459831675593
1307,0.07568807339449542
1308,0.07563025210084033
1309,0.07557251908396946
1310,0.07551487414187644
1311,0.07545731707317073
1312,0.0753998476770754
1313,0.07534246575342465
1314,0.0752851711026616
1315,0.07522796352583587
1316,0.07517084282460136
1317,0.07587253414264036
1318,0.0758150113722517
1319,0.07575757575757576
1320,0.0757002271006813
1321,0.07564296520423601
1322,0.07558578987150416
1323,0.0755287009063444
1324,0.07547169811320754
1325,0.07541478129713423
1326,0.07535795026375283
1327,0.07530120481927711
1328,0.07524454477050414
1329,0.07518796992481203
1330,0.07513148009015777
1331,0.07507507507507508
1332,0.07501875468867217
1333,0.07571214392803598
1334,0.07565543071161049
1335,0.07559880239520958
1336,0.07554225878833208
1337,0.07548579970104634
1338,0.07542942494398805
1339,0.07537313432835821
1340,0.07531692766592095
1341,0.07526080476900149
1342,0.07520476545048399
1343,0.07514880952380952
1344,0.07509293680297398
1345,0.075037147102526
1346,0.07498144023756496
1347,0.07492581602373888
1348,0.0748702742772424
1349,0.07555555555555556
1350,0.07549962990377498
1351,0.07544378698224852
1352,0.07538802660753881
1353,0.07533234859675036
1354,0.07527675276752767
1355,0.0752212389380531
1356,0.07516580692704496
1357,0.07511045655375552
1358,0.07505518763796909
1359,0.075
1360,0.07494489346069066
1361,0.07488986784140969
1362,0.0748349229640499
1363,0.0747800586510264
1364,0.07545787545787545
1365,0.07540263543191801
1366,0.0753474762253109
1367,0.07529239766081872
1368,0.07523739956172389
1369,0.07518248175182482
1370,0.07512764405543398
1371,0.07507288629737609
1372,0.07501820830298617
1373,0.07496360989810771
1374,0.07490909090909091
1375,0.07485465116279069
1376,0.074800290486565
1377,0.07474600870827286
1378,0.07469180565627266
1379,0.0746376811594203
1380,0.07458363504706735
1381,0.07525325615050651
1382,0.07519884309472162
1383,0.07514450867052024
1384,0.07509025270758123
1385,0.07503607503607504
1386,0.07498197548666186
1387,0.07492795389048991
1388,0.07487401007919367
1389,0.07482014388489208
1390,0.07476635514018691
1391,0.07471264367816093
1392,0.07465900933237617
1393,0.0746054519368723
1394,0.07455197132616488
1395,0.07449856733524356
1396,0.07516105941302792
1397,0.07510729613733906
1398,0.07505360972122944
1399,0.075
1400,0.07494646680942184
1401,0.07489300998573467
1402,0.07483962936564505
1403,0.07478632478632478
1404,0.07473309608540925
1405,0.07467994310099574
1406,0.07462686567164178
1407,0.07457386363636363
1408,0.0745209368346345
1409,0.07446808510638298
1410,0.0744153082919915
1411,0.07436260623229461
1412,0.07430997876857749
1413,0.07496463932107496
1414,0.07491166077738516
1415,0.0748587570621469
1416,0.0748059280169372
1417,0.07475317348377997
1418,0.07470049330514447
1419,0.07464788732394366
1420,0.07459535538353272
1421,0.07454289732770746
1422,0.07449051300070274
1423,0.07443820224719101
1424,0.07438596491228071
1425,0.07433380084151472
1426,0.07428170988086896
1427,0.0742296918767507
1428,0.0741777466759972
1429,0.07482517482517483
1430,0.07477288609364081
1431,0.07472067039106145
1432,0.07466852756454989
1433,0.07461645746164575
1434,0.07456445993031359
1435,0.0745125348189415
1436,0.0744606819763396
1437,0.07440890125173853
1438,0.07435719249478805
1439,0.07430555555555556
1440,0.07425399028452463
1441,0.07420249653259361
1442,0.07415107415107415
1443,0.07409972299168975
1444,0.07404844290657439
1445,0.0739972337482711
1446,0.0746371803731859
1447,0.07458563535911603
1448,0.07453416149068323
1449,0.07448275862068965
1450,0.07443142660234321
1451,0.0743801652892562
1452,0.0743289745354439
1453,0.07427785419532325
1454,0.07422680412371134
1455,0.07417582417582418
1456,0.07412491420727522
1457,0.07407407407407407
1458,0.07402330363262509
1459,0.07397260273972603
1460,0.07392197125256673
1461,0.07387140902872777
1462,0.07450444292549556
1463,0.0744535519125683
1464,0.07440273037542662
1465,0.07435197817189632
1466,0.07430129516019086
1467,0.07425068119891008
1468,0.0742001361470388
1469,0.07414965986394557
1470,0.07409925220938138
1471,0.07404891304347826
1472,0.07399864222674814
1473,0.07394843962008141
1474,0.07389830508474576
1475,0.07384823848238482
1476,0.07379823967501693
1477,0.07374830852503383
1478,0.07369844489519946
1479,0.07432432432432433
1480,0.07427413909520594
1481,0.07422402159244265
1482,0.07417397167902899
1483,0.07412398921832884
1484,0.07407407407407407
1485,0.0740242261103634
1486,0.07397444519166106
1487,0.0739247311827957
1488,0.07387508394895903
1489,0.0738255033557047
1490,0.07377598926894702
1491,0.07372654155495978
1492,0.07367716008037509
1493,0.07362784471218206
1494,0.07357859531772576
1495,0.07419786096256685
1496,0.07414829659318638
1497,0.07409879839786382
1498,0.07404936624416278
1499,0.074
1500,0.07395069953364423
1501,0.07390146471371505
1502,0.07385229540918163
1503,0.07380319148936171
1504,0.07375415282392027
1505,0.07370517928286853
1506,0.07365627073656271
1507,0.07360742705570292
1508,0.073558648111332
1509,0.07350993377483443
1510,0.07346128391793515
1511,0.07407407407407407
1512,0.07402511566424323
1513,0.07397622192866579
1514,0.07392739273927393
1515,0.07387862796833773
1516,0.07382992748846408
1517,0.07378129117259552
1518,0.07373271889400922
1519,0.07368421052631578
1520,0.07363576594345825
1521,0.0735873850197109
1522,0.07353906762967827
1523,0.07349081364829396
1524,0.07344262295081967
1525,0.07339449541284404
1526,0.0733464309102816
1527,0.07395287958115183
1528,0.07390451275343361
1529,0.0738562091503268
1530,0.07380796864794252
1531,0.0737597911227154
1532,0.07371167645140247
1533,0.07366362451108213
1534,0.0736156351791531
1535,0.07356770833333333
1536,0.07351984385165908
1537,0.07347204161248375
1538,0.07342430149447693
1539,0.07337662337662337
1540,0.07332900713822194
1541,0.07328145265888457
1542,0.07323395981853532
1543,0.07318652849740932
1544,0.07378640776699029
1545,0.07373868046571798
1546,0.07369101486748546
1547,0.07364341085271318
1548,0.07359586830213041
1549,0.07354838709677419
1550,0.0735009671179884
1551,0.07345360824742268
1552,0.07340631036703155
1553,0.07335907335907337
1554,0.07331189710610933
1555,0.07326478149100257
1556,0.07321772639691715
1557,0.07317073170731707
1558,0.07312379730596537
1559,0.07307692307692308
1560,0.07367072389493914
1561,0.0736235595390525
1562,0.07357645553422905
1563,0.07352941176470588
1564,0.07348242811501597
1565,0.07343550446998723
1566,0.07338864071474155
1567,0.07334183673469388
1568,0.07329509241555131
1569,0.0732484076433121
1570,0.0732017823042648
1571,0.07315521628498728
1572,0.07310870947234584
1573,0.07306226175349428
1574,0.07301587301587302
1575,0.07296954314720812
1576,0.0735573874445149
1577,0.07351077313054499
1578,0.07346421785940468
1579,0.07341772151898734
1580,0.07337128399746995
1581,0.07332490518331226
1582,0.07327858496525584
1583,0.07323232323232323
1584,0.07318611987381704
1585,0.07313997477931904
1586,0.07309388783868935
1587,0.07304785894206549
1588,0.07300188797986155
1589,0.0729559748427673
1590,0.07291011942174733
1591,0.07349246231155779
1592,0.07344632768361582
1593,0.07340025094102885
1594,0.07335423197492164
1595,0.07330827067669173
1596,0.07326236693800876
1597,0.07321652065081352
1598,0.07317073170731707
1599,0.073125
1600,0.0730793254216115
1601,0.07303370786516854
1602,0.07298814722395508
1603,0.07294264339152119
1604,0.07289719626168224
1605,0.07285180572851806
1606,0.07280647168637212
1607,0.07338308457711443
1608,0.07333747669359851
1609,0.07329192546583851
1610,0.07324643078833024
1611,0.07320099255583126
1612,0.0731556106633602
1613,0.07311028500619579
1614,0.07306501547987616
1615,0.07301980198019802
1616,0.07297464440321583
1617,0.07292954264524104
1618,0.07288449660284126
1619,0.0728395061728395
1620,0.07279457125231338
1621,0.07274969173859433
1622,0.07270486752926679
1623,0.07327586206896551
1624,0.07323076923076922
1625,0.07318573185731857
1626,0.07314074984634296
1627,0.07309582309582309
1628,0.07305095150399017
1629,0.07300613496932515
1630,0.07296137339055794
1631,0.07291666666666667
1632,0.07287201469687692
1633,0.07282741738066095
1634,0.072782874617737
1635,0.07273838630806846
1636,0.07269395235186317
1637,0.07264957264957266
1638,0.0726052471018914
1639,0.07256097560975609
1640,0.07312614259597806
1641,0.0730816077953715
1642,0.07303712720632989
1643,0.072992700729927
1644,0.0729483282674772
1645,0.07290400972053462
1646,0.07285974499089254
1647,0.07281553398058252
1648,0.07277137659187387
1649,0.07272727272727272
1650,0.0726832222895215
1651,0.07263922518159806
1652,0.07259528130671507
1653,0.07255139056831923
1654,0.07250755287009064
1655,0.07246376811594203
1656,0.07242003621001811
1657,0.07297949336550061
1658,0.07293550331525014
1659,0.07289156626506024
1660,0.0728476821192053
1661,0.07280385078219014
1662,0.07276007215874924
1663,0.07271634615384616
1664,0.07267267267267268
1665,0.07262905162064826
1666,0.07258548290341932
1667,0.0725419664268585
1668,0.07249850209706411
1669,0.07245508982035928
1670,0.07241172950329144
1671,0.07236842105263158
1672,0.07232516437537358
1673,0.07228195937873358
1674,0.07283582089552239
1675,0.07279236276849642
1676,0.0727489564698867
1677,0.07270560190703218
1678,0.07266229898749256
1679,0.07261904761904762
1680,0.0725758477096966
1681,0.07253269916765755
1682,0.07248960190136661
1683,0.07244655581947744
1684,0.07240356083086054
1685,0.07236061684460261
1686,0.07231772377000593
1687,0.07227488151658767
1688,0.07223208999407933
1689,0.0727810650887574
1690,0.07273802483737433
1691,0.0726950354609929
1692,0.07265209686946249
1693,0.07260920897284534
1694,0.07256637168141593
1695,0.07252358490566038
1696,0.07248084855627578
1697,0.07243816254416961
1698,0.07239552678045909
1699,0.07235294117647059
1700,0.07231040564373897
1701,0.07226792009400705
1702,0.0722254844392249
1703,0.0721830985915493
1704,0.07214076246334311
1705,0.07268464243845252
1706,0.07264206209724663
1707,0.07259953161592506
1708,0.07255705090696314
1709,0.07251461988304093
1710,0.07247223845704266
1711,0.07242990654205607
1712,0.07238762405137186
1713,0.07234539089848308
1714,0.07230320699708455
1715,0.07226107226107226
1716,0.0722189866045428
1717,0.07217694994179279
1718,0.07213496218731821
1719,0.07209302325581396
1720,0.07205113306217316
1721,0.07200929152148665
1722,0.07254788160185723
1723,0.07250580046403712
1724,0.07246376811594203
1725,0.07242178447276941
1726,0.07237984944991314
1727,0.07233796296296297
1728,0.07229612492770388
1729,0.07225433526011561
1730,0.07221259387637204
1731,0.07217090069284064
1732,0.07212925562608194
1733,0.07208765859284891
1734,0.07204610951008646
1735,0.07200460829493087
1736,0.07196315486470926
1737,0.07192174913693901
1738,0.07245543415756182
1739,0.07241379310344828
1740,0.07237219988512349
1741,0.07233065442020666
1742,0.07228915662650602
1743,0.07224770642201835
1744,0.07220630372492837
1745,0.07216494845360824
1746,0.07212364052661706
1747,0.07208237986270023
1748,0.07204116638078903
1749,0.072
1750,0.0719588806396345
1751,0.07191780821917808
1752,0.07187678265830005
1753,0.07183580387685291
1754,0.07179487179487179
1755,0.07232346241457858
1756,0.07228229937393284
1757,0.07224118316268487
1758,0.07220011370096646
1759,0.07215909090909091
1760,0.07211811470755253
1761,0.0720771850170261
1762,0.07203630175836642
1763,0.07199546485260772
1764,0.07195467422096317
1765,0.07191392978482446
1766,0.07187323146576118
1767,0.07183257918552036
1768,0.071791972866026
1769,0.07175141242937853
1770,0.07171089779785432
1771,0.07223476297968397
1772,0.07219402143260012
1773,0.07215332581736189
1774,0.07211267605633803
1775,0.07207207207207207
1776,0.07203151378728194
1777,0.0719910011248594
1778,0.07195053400786959
1779,0.07191011235955057
1780,0.07186973610331275
1781,0.0718294051627385
1782,0.0717891194615816
1783,0.07174887892376682
1784,0.07170868347338935
1785,0.07166853303471445
1786,0.07218802462227196
1787,0.07214765100671142
1788,0.07210732252655115
1789,0.07206703910614524
1790,0.07202680067001675
1791,0.07198660714285714
1792,0.07194645844952594
1793,0.07190635451505016
1794,0.07186629526462396
1795,0.07182628062360802
1796,0.07178631051752922
1797,0.07174638487208009
1798,0.0717065036131184
1799,0.07166666666666667
1800,0.07162687395891172
1801,0.07158712541620421
1802,0.07154742096505824
1803,0.07206208425720621
1804,0.07202216066481995
1805,0.07198228128460686
1806,0.07194244604316546
1807,0.07190265486725664
1808,0.07186290768380321
1809,0.0718232044198895
1810,0.0717835450027609
1811,0.0717439293598234
1812,0.07170435741864313
1813,0.07166482910694598
1814,0.07162534435261708
1815,0.07158590308370044
1816,0.07154650522839846
1817,0.07150715071507151
1818,0.0720175920835624
1819,0.07197802197802197
1820,0.07193849533223504
1821,0.07189901207464325
1822,0.0718595721338453
1823,0.07182017543859649
1824,0.07178082191780821
1825,0.07174151150054764
1826,0.07170224411603722
1827,0.07166301969365427
1828,0.07162383816293057
1829,0.0715846994535519
1830,0.07154560349535773
1831,0.07150655021834061
1832,0.07146753955264594
1833,0.07142857142857142
1834,0.07138964577656676
1835,0.07135076252723312
1836,0.0718562874251497
1837,0.07181719260065289
1838,0.07177814029363784
1839,0.07173913043478261
1840,0.07170016295491581
1841,0.07166123778501629
1842,0.0716223548562127
1843,0.07158351409978309
1844,0.07154471544715447
1845,0.07150595882990249
1846,0.07146724417975095
1847,0.07142857142857142
1848,0.0713899405083829
1849,0.07135135135135136
1850,0.0713128038897893
1851,0.07181425485961124
1852,0.07177549919050188
1853,0.07173678532901834
1854,0.07169811320754717
1855,0.07165948275862069
1856,0.07162089391491654
1857,0.07158234660925726
1858,0.07154384077461
1859,0.07150537634408602
1860,0.07146695325094035
1861,0.07142857142857142
1862,0.07139023081052066
1863,0.0713519313304721
1864,0.071313672922252
1865,0.07127545551982852
1866,0.0712372790573112
1867,0.07119914346895075
1868,0.07169609416800428
1869,0.07165775401069518
1870,0.07161945483698556
1871,0.07158119658119658
1872,0.07154297917778964
1873,0.07150480256136606
1874,0.07146666666666666
1875,0.07142857142857142
1876,0.0713905167820991
1877,0.07135250266240682
1878,0.07131452900478978
1879,0.07127659574468086
1880,0.07123870281765018
1881,0.07120085015940489
1882,0.07116303770578863
1883,0.07165605095541401
1884,0.07161803713527852
1885,0.07158006362672323
1886,0.07154213036565978
1887,0.0715042372881356
1888,0.0714663843303335
1889,0.07142857142857142
1890,0.07139079851930195
1891,0.07135306553911205
1892,0.07131537242472266
1893,0.07127771911298839
1894,0.0712401055408971
1895,0.07120253164556962
1896,0.07116499736425935
1897,0.07112750263435196
1898,0.07109004739336493
1899,0.07157894736842105
1900,0.07154129405576012
1901,0.07150368033648791
1902,0.07146610614818708
1903,0.07142857142857142
1904,0.07139107611548556
1905,0.07135362014690451
1906,0.0713162034609334
1907,0.07127882599580712
1908,0.07124148768989
1909,0.0712041884816754
1910,0.07116692830978545
1911,0.07112970711297072
1912,0.07109252483010978
1913,0.07105538140020899
1914,0.07154046997389034
1915,0.07150313152400835
1916,0.0714658320292123
1917,0.07142857142857142
1918,0.07139134966128191
1919,0.07135416666666666
1920,0.07131702238417491
1921,0.0712799167533819
1922,0.07124284971398856
1923,0.07120582120582121
1924,0.07116883116883117
1925,0.0711318795430945
1926,0.07109496626881162
1927,0.07105809128630705
1928,0.07102125453602903
1929,0.07098445595854923
1930,0.0709476954945624
1931,0.07091097308488613
1932,0.07087428867046043
1933,0.07135470527404343
1934,0.07131782945736434
1935,0.07128099173553719
1936,0.07124419204956117
1937,0.07120743034055728
1938,0.07117070654976793
1939,0.0711340206185567
1940,0.07109737248840804
1941,0.07106076210092688
1942,0.07102418939783839
1943,0.07098765432098765
1944,0.07095115681233934
1945,0.07091469681397738
1946,0.07087827426810478
1947,0.07084188911704312
1948,0.07080554130323242
1949,0.07128205128205128
1950,0.07124551512045105
1951,0.07120901639344263
1952,0.07117255504352278
1953,0.07113613101330604
1954,0.0710997442455243
1955,0.07106339468302658
1956,0.07102708226877874
1957,0.07099080694586313
1958,0.0709545686574783
1959,0.07091836734693878
1960,0.07088220295767465
1961,0.07084607543323139
1962,0.07080998471726949
1963,0.07077393075356415
1964,0.07124681933842239
1965,0.07121057985757884
1966,0.0711743772241993
1967,0.07113821138211382
1968,0.07110208227526663
1969,0.07106598984771574
1970,0.07102993404363267
1971,0.07099391480730223
1972,0.07095793208312215
1973,0.07092198581560284
1974,0.07088607594936709
1975,0.0708502024291498
1976,0.07081436519979767
1977,0.07077856420626896
1978,0.07074279939363315
1979,0.0707070707070707
1980,0.0706713780918728
1981,0.07114026236125126
1982,0.07110438729198185
1983,0.07106854838709678
1984,0.07103274559193955
1985,0.07099697885196375
1986,0.07096124811273276
1987,0.07092555331991952
1988,0.07088989441930618
1989,0.07085427135678392
1990,0.07081868407835258
1991,0.07078313253012049
1992,0.07074761665830406
1993,0.07071213640922769
1994,0.07067669172932331
1995,0.07064128256513026
1996,0.07060590886329494
1997,0.07107107107107107
1998,0.07103551775887944
1999,0.071
2000,0.07096451774112944
2001,0.07092907092907093
2002,0.0708936595107339
2003,0.07085828343313373
2004,0.07082294264339152
2005,0.0707876370887338
2006,0.07075236671649228
2007,0.07071713147410359
2008,0.070681931309109
2009,0.07064676616915423
2010,0.07061163600198907
2011,0.0705765407554672
2012,0.07054148037754596
2013,0.070506454816286
2014,0.07096774193548387
2015,0.07093253968253968
2016,0.07089737233515121
2017,0.07086223984142716
2018,0.070827142149579
2019,0.07079207920792079
2020,0.07075705096486888
2021,0.07072205736894165
2022,0.07068709836875926
2023,0.07065217391304347
2024,0.07061728395061728
2025,0.07058242843040474
2026,0.07054760730143068
2027,0.07051282051282051
2028,0.07097092163627403
2029,0.07093596059113301
2030,0.07090103397341212
2031,0.07086614173228346
2032,0.07083128381701918
2033,0.07079646017699115
2034,0.07076167076167077
2035,0.07072691552062868
2036,0.07069219440353461
2037,0.07065750736015702
2038,0.07062285434036292
2039,0.07058823529411765
2040,0.07055365017148457
2041,0.07051909892262488
2042,0.07048458149779736
2043,0.07045009784735812
2044,0.07041564792176039
2045,0.07038123167155426
2046,0.07034684904738642
2047,0.07080078125
2048,0.07076622742801367
2049,0.07073170731707316
2050,0.07069722086786934
2051,0.07066276803118908
2052,0.07062834875791525
2053,0.07059396299902629
2054,0.0705596107055961
2055,0.07052529182879377
2056,0.07049100631988332
2057,0.07045675413022352
2058,0.07042253521126761
2059,0.0703883495145631
2060,0.07035419699175158
2061,0.07032007759456838
2062,0.07077072224915172
2063,0.07073643410852713
2064,0.07070217917675545
2065,0.07066795740561471
2066,0.0706337687469763
2067,0.07059961315280464
2068,0.07056549057515708
2069,0.07053140096618357
2070,0.07049734427812651
2071,0.07046332046332046
2072,0.07042932947419199
2073,0.0703953712632594
2074,0.07036144578313253
2075,0.07032755298651253
2076,0.07029369282619162
2077,0.07025986525505294
2078,0.07022607022607022
2079,0.07067307692307692
2080,0.07063911580970687
2081,0.07060518731988473
2082,0.07057129140662506
2083,0.07053742802303263
2084,0.07050359712230216
2085,0.07046979865771812
2086,0.07043603258265453
2087,0.07040229885057471
2088,0.07036859741503111
2089,0.07033492822966507
2090,0.0703012912482066
2091,0.07026768642447419
2092,0.07023411371237458
2093,0.07020057306590258
2094,0.07016706443914081
2095,0.07061068702290077
2096,0.07057701478302336
2097,0.07054337464251668
2098,0.07050976655550262
2099,0.07047619047619047
2100,0.07044264635887673
2101,0.07040913415794481
2102,0.07037565382786495
2103,0.07034220532319392
2104,0.07030878859857483
2105,0.07027540360873694
2106,0.0702420503084955
2107,0.07020872865275142
2108,0.07017543859649122
2109,0.07014218009478673
2110,0.07010895310279489
2111,0.07007575757575757
2112,0.07051585423568386
2113,0.07048249763481551
2114,0.07044917257683216
2115,0.07041587901701324
2116,0.07038261691072271
2117,0.07034938621340887
2118,0.07031618688060406
2119,0.07028301886792453
2120,0.07024988213107025
2121,0.07021677662582469
2122,0.07018370230805464
2123,0.07015065913370998
2124,0.07011764705882353
2125,0.07008466603951082
2126,0.07052186177715092
2127,0.07048872180451128
2128,0.07045561296383279
2129,0.07042253521126761
2130,0.07038948850305021
2131,0.07035647279549719
2132,0.07032348804500703
2133,0.07029053420805999
2134,0.0702576112412178
2135,0.0702247191011236
2136,0.07019185774450164
2137,0.07015902712815715
2138,0.07012622720897616
2139,0.07009345794392523
2140,0.07006071929005138
2141,0.0700280112044818
2142,0.0699953336444237
2143,0.07042910447761194
2144,0.0703962703962704
2145,0.07036346691519105
2146,0.0703306939916162
2147,0.07029795158286778
2148,0.07026523964634714
2149,0.07023255813953488
2150,0.0701999070199907
2151,0.07016728624535316
2152,0.07013469577333953
2153,0.07010213556174559
2154,0.07006960556844548
2155,0.07003710575139147
2156,0.07000463606861382
2157,0.06997219647822057
2158,0.0699397869383974
2159,0.0699074074074074
2160,0.07033780657103193
2161,0.07030527289546716
2162,0.07027276930189552
2163,0.07024029574861368
2164,0.07020785219399538
2165,0.07017543859649122
2166,0.07014305491462852
2167,0.07011070110701106
2168,0.07007837713231904
2169,0.07004608294930875
2170,0.07001381851681253
2171,0.06998158379373849
2172,0.06994937873907041
2173,0.06991720331186753
2174,0.06988505747126436
2175,0.06985294117647059
2176,0.07028020211299954
2177,0.07024793388429752
2178,0.07021569527306104
2179,0.07018348623853211
2180,0.07015130674002751
2181,0.07011915673693858
2182,0.0700870361887311
2183,0.07005494505494506
2184,0.0700228832951945
2185,0.06999085086916743
2186,0.06995884773662552
2187,0.06992687385740402
2188,0.0698949291914116
2189,0.06986301369863014
2190,0.06983112733911456
2191,0.0697992700729927
2192,0.0702234382124943
2193,0.07019143117593436
2194,0.07015945330296128
2195,0.07012750455373407
2196,0.0700955848884843
2197,0.07006369426751592
2198,0.07003183265120509
2199,0.07
2200,0.06996819627442072
2201,0.06993642143505904
2202,0.0699046754425783
2203,0.06987295825771325
2204,0.06984126984126984
2205,0.06980961015412511
2206,0.069777979157227
2207,0.06974637681159421
2208,0.07016749660479855
2209,0.07013574660633484
2210,0.07010402532790593
2211,0.07007233273056059
2212,0.07004066877541798
2213,0.07000903342366757
2214,0.06997742663656885
2215,0.06994584837545126
2216,0.06991429860171403
2217,0.06988277727682597
2218,0.06985128436232538
2219,0.06981981981981981
2220,0.06978838361098605
2221,0.06975697569756975
2222,0.06972559604138552
2223,0.06969424460431654
2224,0.0696629213483146
2225,0.07008086253369272
2226,0.07004939380332285
2227,0.07001795332136446
2228,0.06998654104979811
2229,0.06995515695067264
2230,0.06992380098610489
2231,0.06989247311827956
2232,0.06986117330944917
2233,0.06982990152193375
2234,0.0697986577181208
2235,0.06976744186046512
2236,0.0697362539114886
2237,0.06970509383378017
2238,0.06967396158999553
2239,0.06964285714285715
2240,0.07005800981704596
2241,0.07002676181980375
2242,0.06999554168524298
2243,0.06996434937611408
2244,0.06993318485523385
2245,0.06990204808548531
2246,0.06987093902981753
2247,0.06983985765124555
2248,0.06980880391285016
2249,0.06977777777777777
2250,0.06974677920924034
2251,0.06971580817051509
2252,0.06968486462494451
2253,0.06965394853593611
2254,0.06962305986696231
2255,0.06959219858156028
2256,0.06956136464333186
2257,0.06953055801594331
2258,0.06994245241257194
2259,0.06991150442477877
2260,0.06988058381247236
2261,0.06984969053934571
2262,0.06981882456915599
2263,0.06978798586572438
2264,0.06975717439293598
2265,0.06972639011473963
2266,0.06969563299514778
2267,0.06966490299823633
2268,0.06963420008814455
2269,0.06960352422907488
2270,0.06957287538529282
2271,0.06954225352112677
2272,0.06951165860096789
2273,0.06948109058927
2274,0.0698901098901099
2275,0.06985940246045694
2276,0.06982872200263504
2277,0.0697980684811238
2278,0.06976744186046512
2279,0.06973684210526315
2280,0.06970626918018413
2281,0.06967572304995617
2282,0.06964520367936924
2283,0.06961471103327496
2284,0.06958424507658643
2285,0.06955380577427822
2286,0.0695233930913861
2287,0.06949300699300699
2288,0.06946264744429882
2289,0.06943231441048035
2290,0.06983849847228285
2291,0.06980802792321117
2292,0.06977758395115569
2293,0.06974716652136007
2294,0.06971677559912855
2295,0.06968641114982578
2296,0.0696560731388768
2297,0.06962576153176675
2298,0.06959547629404089
2299,0.06956521739130435
2300,0.06953498478922207
2301,0.06950477845351868
2302,0.0694745983499783
2303,0.06944444444444445
2304,0.06941431670281996
2305,0.06938421509106678
2306,0.06978760294755093
2307,0.06975736568457538
2308,0.06972715461238631
2309,0.0696969696969697
2310,0.06966681090437041
2311,0.06963667820069204
2312,0.06960657155209685
2313,0.06957649092480553
2314,0.0695464362850972
2315,0.06951640759930916
2316,0.06948640483383686
2317,0.06945642795513374
2318,0.06942647692971109
2319,0.06939655172413793
2320,0.06936665230504092
2321,0.06933677863910422
2322,0.06973740852346104
2323,0.06970740103270223
2324,0.0696774193548387
2325,0.06964746345657781
2326,0.06961753330468415
2327,0.06958762886597938
2328,0.0695577501073422
2329,0.06952789699570816
2330,0.0694980694980695
2331,0.06946826758147513
2332,0.06943849121303043
2333,0.06940874035989718
2334,0.06937901498929336
2335,0.06934931506849315
2336,0.0693196405648267
2337,0.06928999144568007
2338,0.06968790081231295
2339,0.06965811965811966
2340,0.06962836394703119
2341,0.06959863364645602
2342,0.0695689287238583
2343,0.06953924914675767
2344,0.06950959488272922
2345,0.06947996589940324
2346,0.06945036216446528
2347,0.06942078364565588
2348,0.06939123031077055
2349,0.06936170212765957
2350,0.06933219906422798
2351,0.06930272108843537
2352,0.06927326816829579
2353,0.06924384027187766
2354,0.06921443736730361
2355,0.06960950764006792
2356,0.06957997454391175
2357,0.06955046649703138
2358,0.069520983467571
2359,0.06949152542372881
2360,0.06946209233375689
2361,0.06943268416596104
2362,0.06940330088870081
2363,0.06937394247038917
2364,0.0693446088794926
2365,0.06931530008453085
2366,0.06928601605407689
2367,0.06925675675675676
2368,0.06922752216124947
2369,0.06919831223628692
2370,0.06916912695065373
2371,0.06956155143338955
2372,0.0695322376738306
2373,0.06950294860994102
2374,0.06947368421052631
2375,0.06944444444444445
2376,0.06941522928060581
2377,0.06938603868797309
2378,0.06935687263556116
2379,0.06932773109243698
2380,0.06929861402771945
2381,0.06926952141057935
2382,0.0692404532102392
2383,0.06921140939597316
2384,0.06918238993710692
2385,0.0691533948030176
2386,0.06954335986594051
2387,0.0695142378559464
2388,0.069485140226036
2389,0.0694560669456067
2390,0.06942701798410707
2391,0.06939799331103678
2392,0.06936899289594652
2393,0.06934001670843776
2394,0.06931106471816284
2395,0.06928213689482471
2396,0.06925323320817689
2397,0.06922435362802336
2398,0.06919549812421842
2399,0.06916666666666667
2400,0.06913785922532278
2401,0.06910907577019151
2402,0.06949646275488972
2403,0.0694675540765391
2404,0.06943866943866944
2405,0.06940980881130507
2406,0.06938097216452015
2407,0.06935215946843853
2408,0.0693233706932337
2409,0.06929460580912863
2410,0.06926586478639568
2411,0.06923714759535655
2412,0.0692084542063821
2413,0.0691797845898923
2414,0.06915113871635611
2415,0.0691225165562914
2416,0.06909391808026479
2417,0.06906534325889165
2418,0.06903679206283589
2419,0.06942148760330578
2420,0.06939281288723669
2421,0.06936416184971098
2422,0.06933553446141147
2423,0.06930693069306931
2424,0.06927835051546392
2425,0.06924979389942292
2426,0.069221260815822
2427,0.06919275123558484
2428,0.069164265129683
2429,0.0691358024691358
2430,0.06910736322501028
2431,0.06907894736842106
2432,0.0690505548705302
2433,0.06902218570254724
2434,0.06899383983572896
2435,0.06896551724137931
2436,0.06934755847353304
2437,0.06931911402789172
2438,0.06929069290692907
2439,0.06926229508196721
2440,0.06923392052437526
2441,0.06920556920556921
2442,0.06917724109701187
2443,0.06914893617021277
2444,0.06912065439672802
2445,0.06909239574816026
2446,0.06906416019615856
2447,0.0690359477124183
2448,0.0690077582686811
2449,0.06897959183673469
2450,0.0689514483884129
2451,0.06933115823817292
2452,0.06930289441500204
2453,0.06927465362673187
2454,0.06924643584521385
2455,0.06921824104234528
2456,0.06919006919006919
2457,0.0691619202603743
2458,0.06913379422529484
2459,0.06910569105691057
2460,0.06907761072734661
2461,0.06904955320877336
2462,0.06902151847340642
2463,0.0689935064935065
2464,0.06896551724137931
