Chunk Index,Drop Rate
3047,0.008603573792190603
3048,0.008600727753886867
3049,0.008597883597883597
3050,0.00859504132231405
3051,0.008592200925313946
3052,0.008589362405021473
3053,0.008586525759577279
3054,0.008583690987124463
3055,0.008580858085808581
3056,0.008578027053777632
3057,0.008575197889182058
3058,0.008572370590174745
3059,0.008569545154911009
3060,0.0085667215815486
3061,0.008563899868247694
3062,0.008561080013170892
3063,0.008558262014483212
3064,0.008555445870352089
3065,0.008552631578947369
3066,0.008549819138441302
3067,0.008547008547008548
3068,0.008544199802826159
3069,0.008541392904073587
3070,0.008538587848932676
3071,0.008535784635587657
3072,0.00853298326222514
3073,0.00853018372703412
3074,0.008527386028205968
3075,0.008524590163934427
3076,0.008521796132415601
3077,0.00851900393184797
3078,0.008516213560432362
3079,0.008513425016371971
3080,0.00851063829787234
3081,0.008507853403141362
3082,0.00850507033038927
3083,0.008502289077828646
3084,0.008499509643674403
3085,0.00849673202614379
3086,0.008493956223456387
3087,0.008491182233834096
3088,0.008488410055501142
3089,0.008485639686684074
3090,0.008482871125611746
3091,0.008480104370515329
3092,0.008477339419628301
3093,0.00847457627118644
3094,0.008471814923427827
3095,0.008469055374592834
3096,0.008466297622924128
3097,0.008463541666666666
3098,0.008460787504067686
3099,0.008458035133376708
3100,0.008455284552845528
3101,0.008452535760728219
3102,0.008449788755281119
3103,0.008447043534762833
3104,0.008444300097434233
3105,0.008441558441558441
3106,0.008438818565400843
3107,0.008436080467229072
3108,0.008433344145313007
3109,0.008430609597924773
3110,0.008427876823338737
3111,0.008425145819831496
3112,0.008422416585681892
3113,0.008419689119170985
3114,0.008416963418582066
3115,0.008414239482200648
3116,0.008411517308314461
3117,0.008408796895213453
3118,0.008406078241189783
3119,0.008403361344537815
3120,0.00840064620355412
3121,0.008397932816537468
3122,0.008395221181788828
3123,0.008392511297611363
3124,0.008389803162310423
3125,0.008387096774193548
3126,0.00838439213157046
3127,0.008381689232753063
3128,0.00837898807605543
3129,0.008376288659793814
3130,0.008373590982286634
3131,0.008370895041854474
3132,0.008368200836820083
3133,0.008365508365508366
3134,0.008362817626246381
3135,0.008360128617363344
3136,0.008357441337190614
3137,0.008354755784061696
3138,0.008352071956312239
3139,0.008349389852280027
3140,0.008346709470304976
3141,0.00834403080872914
3142,0.008341353865896696
3143,0.008338678640153944
3144,0.00833600512984931
3145,0.008333333333333333
3146,0.008330663248958666
3147,0.008327994875080076
3148,0.008325328210054436
3149,0.008322663252240717
3150,0.00832
3151,0.008317338451695458
3152,0.008314678605692356
3153,0.008312020460358057
3154,0.008309364014062001
3155,0.008306709265175719
3156,0.00830405621207282
3157,0.008301404853128991
3158,0.008298755186721992
3159,0.008296107211231652
3160,0.008293460925039872
3161,0.008290816326530613
3162,0.008288173414089895
3163,0.0082855321861058
3164,0.00828289264096846
3165,0.008280254777070064
3166,0.008277618592804839
3167,0.008274984086569064
3168,0.008272351256761056
3169,0.00826972010178117
3170,0.008267090620031796
3171,0.008264462809917356
3172,0.008261836669844296
3173,0.008259212198221092
3174,0.00825658939345824
3175,0.008253968253968255
3176,0.008251348778165662
3177,0.008248730964467006
3178,0.008246114811290834
3179,0.008243500317057704
3180,0.008240887480190175
3181,0.008238276299112801
3182,0.008235666772252138
3183,0.008233058898036731
3184,0.00823045267489712
3185,0.008227848101265823
3186,0.008225245175577349
3187,0.008222643896268185
3188,0.008220044261776794
3189,0.008217446270543615
3190,0.008214849921011059
3191,0.0082122552116235
3192,0.008209662140827282
3193,0.008207070707070708
3194,0.008204480908804039
3195,0.008201892744479496
3196,0.008199306212551246
3197,0.00819672131147541
3198,0.008194138039710053
3199,0.008191556395715185
3200,0.008188976377952756
3201,0.00818639798488665
3202,0.008183821214982689
3203,0.008181246066708621
3204,0.00817867253853413
3205,0.008176100628930818
3206,0.00817353033637221
3207,0.008170961659333752
3208,0.008168394596292806
3209,0.008165829145728644
3210,0.00816326530612245
3211,0.008160703075957313
3212,0.00815814245371823
3213,0.008155583437892095
3214,0.008153026026967701
3215,0.008150470219435737
3216,0.00814791601378878
3217,0.008145363408521303
3218,0.008142812402129659
3219,0.008140262993112084
3220,0.008137715179968702
3221,0.008135168961201502
3222,0.008132624335314358
3223,0.008130081300813009
3224,0.008127539856205065
3225,0.008125
3226,0.008122461730709154
3227,0.008119925046845722
3228,0.008117389946924758
3229,0.008114856429463172
3230,0.008112324492979718
3231,0.008109794135995009
3232,0.008107265357031494
3233,0.008104738154613466
3234,0.008102212527267061
3235,0.00809968847352025
3236,0.008097165991902834
3237,0.00809464508094645
3238,0.008092125739184563
3239,0.008089607965152458
3240,0.008087091757387248
3241,0.00808457711442786
3242,0.008082064034815045
3243,0.008079552517091361
3244,0.00807704255980118
3245,0.008074534161490683
3246,0.008072027320707855
3247,0.008069522036002483
3248,0.008067018305926156
3249,0.008064516129032258
3250,0.00806201550387597
3251,0.008059516429014259
3252,0.008057018903005888
3253,0.0080545229244114
3254,0.008052028491793125
3255,0.00804953560371517
3256,0.008047044258743422
3257,0.008044554455445545
3258,0.008042066192390968
3259,0.008039579468150896
3260,0.0080370942812983
3261,0.008034610630407911
3262,0.008032128514056224
3263,0.008029647930821495
3264,0.00802716887928373
3265,0.008024691358024692
3266,0.008022215365627893
3267,0.008019740900678593
3268,0.008017267961763799
3269,0.008014796547472256
3270,0.008012326656394453
3271,0.008009858287122612
3272,0.008007391438250694
3273,0.008004926108374385
3274,0.008002462296091105
3275,0.008
3276,0.007997539218701938
3277,0.007995079950799507
3278,0.007992622194897018
3279,0.007990165949600492
3280,0.007987711213517665
3281,0.007985257985257985
3282,0.007982806263432606
3283,0.00798035604665439
3284,0.007977907333537895
3285,0.007975460122699387
3286,0.007973014412756822
3287,0.00797057020232986
3288,0.00796812749003984
3289,0.007965686274509803
3290,0.007963246554364471
3291,0.007960808328230252
3292,0.00795837159473523
3293,0.00795593635250918
3294,0.007953502600183543
3295,0.007951070336391437
3296,0.007948639559767655
3297,0.007946210268948655
3298,0.007943782462572564
3299,0.00794135613927917
3300,0.007938931297709924
3301,0.007936507936507936
3302,0.007934086054317974
3303,0.007931665649786455
3304,0.007929246721561452
3305,0.007926829268292683
3306,0.007924413288631514
3307,0.007921998781230956
3308,0.007919585744745659
3309,0.007917174177831911
3310,0.007914764079147641
3311,0.007912355447352405
3312,0.007909948281107393
3313,0.007907542579075427
3314,0.007905138339920948
3315,0.007902735562310031
3316,0.007900334244910361
3317,0.007897934386391251
3318,0.007895535985423625
3319,0.007893139040680024
3320,0.007890743550834597
3321,0.007888349514563107
3322,0.007885956930542918
3323,0.007883565797453002
3324,0.007881176113973931
3325,0.00787878787878788
3326,0.007876401090578612
3327,0.007874015748031496
3328,0.007871631849833485
3329,0.007869249394673124
3330,0.007866868381240545
3331,0.007864488808227465
3332,0.007862110674327185
3333,0.007859733978234583
3334,0.007857358718646117
3335,0.00785498489425982
3336,0.007852612503775294
3337,0.00785024154589372
3338,0.00784787201931784
3339,0.007845503922751962
3340,0.00784313725490196
3341,0.007840772014475271
3342,0.007838408200180886
3343,0.007836045810729355
3344,0.00783368484483278
3345,0.00783132530120482
3346,0.007828967178560674
3347,0.007826610475617099
3348,0.007824255191092387
3349,0.007821901323706379
3350,0.007819548872180452
3351,0.007817197835237523
3352,0.007814848211602044
3353,0.0078125
3354,0.007810153199158907
3355,0.007807807807807808
3356,0.007805463824677274
3357,0.0078031212484993995
3358,0.007800780078007801
3359,0.007798440311937612
3360,0.007796101949025487
3361,0.0077937649880095924
3362,0.007791429427629608
3363,0.007789095266626723
3364,0.007786762503743636
3365,0.007784431137724551
3366,0.007782101167315175
3367,0.007779772591262717
3368,0.007777445408315884
3369,0.00777511961722488
3370,0.007772795216741405
3371,0.007770472205618649
3372,0.007768150582611294
3373,0.007765830346475508
3374,0.007763511495968946
3375,0.007761194029850746
3376,0.007758877946881528
3377,0.007756563245823389
3378,0.007754249925439905
3379,0.007751937984496124
3380,0.007749627421758569
3381,0.0077473182359952325
3382,0.0077450104259755735
3383,0.007742703990470518
3384,0.007740398928252456
3385,0.007738095238095238
3386,0.007735792918774174
3387,0.007733491969066032
3388,0.007731192387749034
3389,0.0077288941736028535
3390,0.007726597325408618
3391,0.007724301841948901
3392,0.007722007722007722
3393,0.007719714964370546
3394,0.00771742356782428
3395,0.00771513353115727
3396,0.0077128448531593
3397,0.00771055753262159
3398,0.007708271568336793
3399,0.007705986959098993
3400,0.007703703703703704
3401,0.007701421800947867
3402,0.007699141249629849
3403,0.0076968620485494375
3404,0.007694584196507843
3405,0.007692307692307693
3406,0.007690032534753032
3407,0.00768775872264932
3408,0.007685486254803429
3409,0.0076832151300236405
3410,0.007680945347119645
3411,0.00767867690490254
3412,0.007676409802184824
3413,0.007674144037780401
3414,0.0076718796105045735
3415,0.007669616519174041
3416,0.007667354762606901
3417,0.0076650943396226415
3418,0.007662835249042145
3419,0.0076605774896876845
3420,0.007658321060382916
3421,0.0076560659599528855
3422,0.007653812187224021
3423,0.007651559741024131
3424,0.007649308620182407
3425,0.007647058823529412
3426,0.007644810349897089
3427,0.007642563198118754
3428,0.007640317367029092
3429,0.00763807285546416
3430,0.0076358296622613805
3431,0.007633587786259542
3432,0.007631347226298797
3433,0.007629107981220657
3434,0.007626870049867997
3435,0.007624633431085044
3436,0.007622398123717385
3437,0.0076201641266119575
3438,0.007617931438617052
3439,0.007615700058582308
3440,0.007613469985358712
3441,0.007611241217798595
3442,0.007609013754755633
3443,0.0076067875950848445
3444,0.0076045627376425855
3445,0.00760233918128655
3446,0.007600116924875768
3447,0.007597895967270602
3448,0.007595676307332749
3449,0.007593457943925234
3450,0.0075912408759124085
3451,0.007589025102159953
3452,0.00758681062153487
3453,0.007584597432905484
3454,0.00758238553514144
3455,0.007580174927113703
3456,0.00757796560769455
3457,0.007575757575757576
3458,0.007573550830177687
3459,0.007571345369831101
3460,0.007569141193595342
3461,0.007566938300349243
3462,0.007564736688972942
3463,0.0075625363583478765
3464,0.00756033730735679
3465,0.007558139534883721
3466,0.007555943039814008
3467,0.007553747821034283
3468,0.007551553877432472
3469,0.007549361207897794
3470,0.007547169811320755
3471,0.0075449796865931515
3472,0.007542790832608065
3473,0.0075406032482598605
3474,0.007538416932444187
3475,0.007536231884057971
3476,0.007534048101999421
3477,0.007531865585168019
3478,0.007529684332464524
3479,0.007527504342790967
3480,0.007525325615050651
3481,0.007523148148148148
3482,0.007520971940989297
3483,0.007518796992481203
3484,0.007516623301532235
3485,0.007514450867052023
3486,0.007512279687951459
3487,0.007510109763142692
3488,0.007507941091539128
3489,0.007505773672055427
3490,0.007503607503607504
3491,0.0075014425851125215
3492,0.0074992789154888955
3493,0.007497116493656286
3494,0.007494955318535601
3495,0.007492795389048991
3496,0.00749063670411985
3497,0.007488479262672811
3498,0.007486323063633746
3499,0.007484168105929764
3500,0.007482014388489209
3501,0.007479861910241657
3502,0.007477710670117918
3503,0.007475560667050029
3504,0.0074734118999712565
3505,0.007471264367816092
3506,0.007469118069520253
3507,0.007466973004020678
3508,0.007464829170255527
3509,0.007462686567164179
3510,0.007460545193687231
3511,0.007458405048766495
3512,0.007456266131344996
3513,0.007454128440366973
3514,0.007451991974777874
3515,0.007449856733524355
3516,0.007447722715554283
3517,0.0074455899198167235
3518,0.007443458345261953
3519,0.007441327990841442
3520,0.007439198855507869
3521,0.007437070938215103
3522,0.007434944237918215
3523,0.007432818753573471
3524,0.007430694484138326
3525,0.0074285714285714285
3526,0.007426449585832619
3527,0.0074243289548829245
3528,0.007422209534684556
3529,0.007420091324200913
3530,0.007417974322396576
3531,0.007415858528237307
3532,0.007413743940690049
3533,0.007411630558722919
3534,0.007409518381305215
3535,0.007407407407407408
3536,0.00740529763600114
3537,0.007403189066059226
3538,0.00740108169655565
3539,0.007398975526465566
3540,0.007396870554765292
3541,0.00739476678043231
3542,0.007392664202445266
3543,0.007390562819783968
3544,0.007388462631429384
3545,0.007386363636363636
3546,0.007384265833570008
3547,0.0073821692220329355
3548,0.007380073800738007
3549,0.0073779795686719635
3550,0.007375886524822695
3551,0.00737379466817924
3552,0.007371703997731784
3553,0.007369614512471655
3554,0.007367526211391329
3555,0.0073654390934844195
3556,0.0073633531577456815
3557,0.007361268403171008
3558,0.00735918482875743
3559,0.007357102433503113
3560,0.007355021216407355
3561,0.007352941176470588
3562,0.0073508623126943735
3563,0.007348784624081402
3564,0.00734670810963549
3565,0.007344632768361582
3566,0.0073425585992657446
3567,0.007340485601355167
3568,0.00733841377363816
3569,0.007336343115124154
3570,0.007334273624823695
3571,0.007332205301748449
3572,0.007330138144911192
3573,0.007328072153325817
3574,0.007326007326007326
3575,0.007323943661971831
3576,0.007321881160236553
3577,0.00731981981981982
3578,0.007317759639741064
3579,0.007315700619020821
3580,0.0073136427566807315
3581,0.007311586051743532
3582,0.007309530503233062
3583,0.007307476110174255
3584,0.007305422871593144
3585,0.007303370786516854
3586,0.007301319853973603
3587,0.0072992700729927005
3588,0.007297221442604546
3589,0.007295173961840628
3590,0.0072931276297335205
3591,0.007291082445316881
3592,0.007289038407625455
3593,0.0072869955156950675
3594,0.007284953768562623
3595,0.007282913165266107
3596,0.007280873704844581
3597,0.007278835386338186
3598,0.007276798208788134
3599,0.007274762171236709
3600,0.007272727272727273
3601,0.00727069351230425
3602,0.00726866088901314
3603,0.0072666294019005035
3604,0.0072645990500139705
3605,0.007262569832402235
3606,0.007260541748115051
3607,0.0072585147962032385
3608,0.007256488975718672
3609,0.007254464285714286
3610,0.007252440725244073
3611,0.007250418293363078
3612,0.007248396989127405
3613,0.007246376811594203
3614,0.007244357759821678
3615,0.0072423398328690805
3616,0.007240323029796714
3617,0.007238307349665924
3618,0.007236292791539103
3619,0.007234279354479688
3620,0.0072322670375521555
3621,0.007230255839822024
3622,0.007228245760355852
3623,0.007226236798221234
3624,0.007224228952486802
3625,0.007222222222222222
3626,0.007220216606498195
3627,0.007218212104386452
3628,0.0072162087149597555
3629,0.007214206437291898
3630,0.007212205270457697
3631,0.007210205213533
3632,0.007208206265594677
3633,0.007206208425720621
3634,0.0072042116929897475
3635,0.007202216066481994
3636,0.007200221545278316
3637,0.007198228128460687
3638,0.0071962358151120955
3639,0.007194244604316547
3640,0.007192254495159059
3641,0.007190265486725664
3642,0.007188277578103401
3643,0.007186290768380321
3644,0.007184305056645482
3645,0.0071823204419889505
3646,0.007180336923501795
3647,0.00717835450027609
3648,0.0071763731714049135
3649,0.00717439293598234
3650,0.007172413793103448
3651,0.007170435741864313
3652,0.007168458781362007
3653,0.007166482910694598
3654,0.0071645081289611464
3655,0.007162534435261708
3656,0.007160561828697329
3657,0.007158590308370044
3658,0.007156619873382879
3659,0.007154650522839846
3660,0.007152682255845942
3661,0.007150715071507151
3662,0.0071487489689304375
3663,0.007146783947223749
3664,0.007144820005496016
3665,0.007142857142857143
3666,0.007140895358418017
3667,0.007138934651290499
3668,0.007136975020587428
3669,0.007135016465422613
3670,0.007133058984910837
3671,0.007131102578167855
3672,0.007129147244310392
3673,0.00712719298245614
3674,0.00712523979172376
3675,0.007123287671232876
3676,0.007121336620104081
3677,0.007119386637458927
3678,0.0071174377224199285
3679,0.0071154898741105635
3680,0.007113543091655267
3681,0.007111597374179431
3682,0.007109652720809406
3683,0.007107709130672498
3684,0.007105766602896966
3685,0.007103825136612022
3686,0.0071018847309478285
3687,0.0070999453850355
3688,0.007098007098007098
3689,0.007096069868995633
3690,0.007094133697135061
3691,0.0070921985815602835
3692,0.007090264521407145
3693,0.007088331515812432
3694,0.007086399563913873
3695,0.007084468664850136
3696,0.007082538817760828
3697,0.007080610021786492
3698,0.007078682276068609
3699,0.007076755579749592
3700,0.007074829931972789
3701,0.007072905331882481
3702,0.0070709817786238785
3703,0.0070690592713431215
3704,0.007067137809187279
3705,0.007065217391304348
3706,0.007063298016843249
3707,0.007061379684953829
3708,0.0070594623947868584
3709,0.007057546145494028
3710,0.007055630936227951
3711,0.00705371676614216
3712,0.007051803634391104
3713,0.0070498915401301515
3714,0.007047980482515587
3715,0.007046070460704607
3716,0.007044161473855324
3717,0.007042253521126761
3718,0.007040346601678852
3719,0.007038440714672442
3720,0.0070365358592692825
3721,0.007034632034632035
3722,0.007032729239924263
3723,0.007030827474310438
3724,0.007028926736955934
3725,0.007027027027027027
3726,0.007025128343690895
3727,0.007023230686115613
3728,0.0070213340534701595
3729,0.007019438444924406
3730,0.007017543859649123
3731,0.007015650296815974
3732,0.007013757755597518
3733,0.007011866235167206
3734,0.00700997573469938
3735,0.007008086253369272
3736,0.007006197790353005
3737,0.007004310344827586
3738,0.007002423915970913
3739,0.007000538502961767
3740,0.006998654104979811
3741,0.006996770721205597
3742,0.006994888350820554
3743,0.006993006993006993
3744,0.006991126646948105
3745,0.006989247311827957
3746,0.006987368986831497
3747,0.006985491671144546
3748,0.0069836153639538006
3749,0.006981740064446832
3750,0.00697986577181208
3751,0.006977992485238862
3752,0.00697612020391736
3753,0.006974248927038627
3754,0.006972378653794583
3755,0.006970509383378016
3756,0.006968641114982578
3757,0.006966773847802787
3758,0.006964907581034021
3759,0.006963042313872523
3760,0.0069611780455153946
3761,0.006959314775160599
3762,0.006957452502006957
3763,0.006955591225254147
3764,0.006953730944102701
3765,0.006951871657754011
3766,0.006950013365410318
3767,0.00694815606627472
3768,0.006946299759551162
3769,0.006944444444444444
3770,0.006942590120160214
3771,0.0069407367859049655
3772,0.006938884440886042
3773,0.006937033084311633
3774,0.006935182715390771
3775,0.006933333333333333
3776,0.00693148493735004
3777,0.006929637526652452
3778,0.006927791100452971
3779,0.006925945657964837
3780,0.006924101198402131
3781,0.006922257720979766
3782,0.006920415224913495
3783,0.006918573709419904
3784,0.006916733173716414
3785,0.006914893617021276
3786,0.0069130550385535765
3787,0.006911217437533227
3788,0.006909380813180973
3789,0.006907545164718385
3790,0.006905710491367862
3791,0.006903876792352629
3792,0.006902044066896735
3793,0.006900212314225053
3794,0.00689838153356328
3795,0.006896551724137931
3796,0.006894722885176346
3797,0.006892895015906681
3798,0.0068910681155579115
3799,0.00688924218335983
3800,0.006887417218543046
3801,0.006885593220338983
3802,0.006883770187979878
3803,0.006881948120698782
3804,0.006880127017729558
3805,0.0068783068783068784
3806,0.006876487701666226
3807,0.006874669487043892
3808,0.006872852233676976
3809,0.006871035940803382
3810,0.006869220607661823
3811,0.006867406233491812
3812,0.006865592817533668
3813,0.006863780359028511
3814,0.006861968857218264
3815,0.006860158311345646
3816,0.006858348720654181
3817,0.006856540084388186
3818,0.006854732401792776
3819,0.006852925672113864
3820,0.006851119894598155
3821,0.00684931506849315
3822,0.006847511193047142
3823,0.006845708267509215
3824,0.006843906291129244
3825,0.006842105263157895
3826,0.0068403051828466194
3827,0.006838506049447659
3828,0.0068367078622140415
3829,0.006834910620399579
3830,0.00683311432325887
3831,0.006831318970047294
3832,0.006829524560021014
3833,0.006827731092436975
3834,0.006825938566552901
3835,0.0068241469816272965
3836,0.006822356336919444
3837,0.006820566631689402
3838,0.006818777865198007
3839,0.0068169900367068695
3840,0.006815203145478375
3841,0.006813417190775681
3842,0.006811632171862719
3843,0.006809848088004191
3844,0.0068080649384655665
3845,0.006806282722513089
3846,0.006804501439413766
3847,0.006802721088435374
3848,0.006800941668846455
3849,0.006799163179916318
3850,0.0067973856209150325
3851,0.006795608991113434
3852,0.00679383328978312
3853,0.006792058516196447
3854,0.0067902846696265345
3855,0.006788511749347258
3856,0.006786739754633255
3857,0.006784968684759917
3858,0.006783198539003391
3859,0.006781429316640584
3860,0.006779661016949152
3861,0.006777893639207508
3862,0.006776127182694814
3863,0.006774361646690985
3864,0.006772597030476686
3865,0.0067708333333333336
3866,0.006769070554543088
3867,0.00676730869338886
3868,0.0067655477491543065
3869,0.006763787721123829
3870,0.006762028608582575
3871,0.006760270410816433
3872,0.006758513127112035
3873,0.006756756756756757
3874,0.006755001299038711
3875,0.006753246753246753
3876,0.006751493118670475
3877,0.006749740394600207
3878,0.006747988580327018
3879,0.006746237675142709
3880,0.006744487678339819
3881,0.006742738589211619
3882,0.006740990407052113
3883,0.00673924313115604
3884,0.006737496760818865
3885,0.006735751295336788
3886,0.006734006734006734
3887,0.006732263076126359
3888,0.006730520320994046
3889,0.006728778467908903
3890,0.006727037516170763
3891,0.006725297465080186
3892,0.0067235583139384535
3893,0.00672182006204757
3894,0.006720082708710261
3895,0.006718346253229974
3896,0.006716610694910876
3897,0.006714876033057851
3898,0.006713142266976504
3899,0.006711409395973154
3900,0.006709677419354839
3901,0.006707946336429308
3902,0.0067062161465050295
3903,0.006704486848891181
3904,0.006702758442897654
3905,0.006701030927835051
3906,0.006699304303014687
3907,0.006697578567748583
3908,0.006695853721349472
3909,0.006694129763130793
3910,0.0066924066924066924
3911,0.0066906845084920225
3912,0.006688963210702341
3913,0.006687242798353909
3914,0.006685523270763692
3915,0.006683804627249357
3916,0.006682086867129272
3917,0.006680369989722507
3918,0.006678653994348831
3919,0.00667693888032871
3920,0.006675224646983312
3921,0.006673511293634497
3922,0.006671798819604825
3923,0.006670087224217547
3924,0.006668376506796614
3925,0.006666666666666667
3926,0.0066649577031530375
3927,0.006663249615581753
3928,0.006661542403279528
3929,0.00665983606557377
3930,0.006658130601792573
3931,0.006656426011264721
3932,0.006654722293319683
3933,0.006653019447287615
3934,0.00665131747249936
3935,0.006649616368286445
3936,0.006647916133981079
3937,0.0066462167689161555
3938,0.006644518272425249
3939,0.006642820643842616
3940,0.0066411238825031926
3941,0.006639427987742594
3942,0.006637732958897115
3943,0.006636038795303726
3944,0.006634345496300076
3945,0.0066326530612244895
3946,0.0066309614894159655
3947,0.006629270780214177
3948,0.00662758093295947
3949,0.006625891946992864
3950,0.006624203821656051
3951,0.006622516556291391
3952,0.006620830150241915
3953,0.006619144602851324
3954,0.006617459913463986
3955,0.0066157760814249365
3956,0.006614093106079878
3957,0.006612410986775178
3958,0.006610729722857869
3959,0.0066090493136756485
3960,0.006607369758576874
3961,0.0066056910569105695
3962,0.006604013208026416
3963,0.006602336211274758
3964,0.006600660066006601
3965,0.006598984771573604
3966,0.0065973103273280894
3967,0.006595636732623034
3968,0.006593963986812072
3969,0.006592292089249493
3970,0.006590621039290241
3971,0.006588950836289914
3972,0.006587281479604763
3973,0.006585612968591692
3974,0.006583945302608255
3975,0.006582278481012658
3976,0.006580612503163756
3977,0.006578947368421052
3978,0.0065772830761447005
3979,0.0065756196256954984
3980,0.006573957016434893
3981,0.006572295247724975
3982,0.006570634318928481
3983,0.006568974229408792
3984,0.006567314978529932
3985,0.0065656565656565654
3986,0.006563998990154002
3987,0.006562342251388188
3988,0.006560686348725713
3989,0.006559031281533804
3990,0.006557377049180328
3991,0.006555723651033787
3992,0.0065540710864633225
3993,0.00655241935483871
3994,0.00655076845553036
3995,0.00654911838790932
3996,0.006547469151347267
3997,0.006545820745216516
3998,0.006544173168890007
3999,0.006542526421741319
4000,0.006540880503144654
4001,0.006539235412474849
4002,0.006537591149107368
4003,0.006535947712418301
4004,0.006534305101784368
4005,0.006532663316582915
4006,0.006531022356191912
4007,0.0065293822199899544
4008,0.006527742907356264
4009,0.006526104417670682
4010,0.006524466750313676
4011,0.006522829904666332
4012,0.0065211938801103585
4013,0.006519558676028084
4014,0.006517924291802457
4015,0.006516290726817042
4016,0.006514657980456026
4017,0.006513026052104208
4018,0.006511394941147007
4019,0.006509764646970456
4020,0.006508135168961202
4021,0.0065065065065065065
4022,0.006504878658994246
4023,0.0065032516258129065
4024,0.006501625406351588
4025,0.0065
4026,0.006498375406148463
4027,0.006496751624187906
4028,0.006495128653509868
4029,0.006493506493506494
4030,0.006491885143570537
4031,0.006490264603095357
4032,0.006488644871474919
4033,0.006487025948103792
4034,0.006485407832377151
4035,0.006483790523690773
4036,0.006482174021441037
4037,0.006480558325024925
4038,0.00647894343384002
4039,0.0064773293472845045
4040,0.006475716064757161
4041,0.006474103585657371
4042,0.006472491909385114
4043,0.006470881035340966
4044,0.006469270962926101
4045,0.006467661691542288
4046,0.006466053220591892
4047,0.006464445549477871
4048,0.006462838677603778
4049,0.0064612326043737576
4050,0.006459627329192546
4051,0.006458022851465474
4052,0.00645641917059846
4053,0.006454816285998014
4054,0.006453214197071234
4055,0.0064516129032258064
4056,0.0064500124038700075
4057,0.006448412698412698
4058,0.006446813786263328
4059,0.006445215666831929
4060,0.00644361833952912
4061,0.006442021803766105
4062,0.006440426058954669
4063,0.0064388311045071814
4064,0.006437236939836593
4065,0.006435643564356435
4066,0.006434050977480821
4067,0.006432459178624443
4068,0.006430868167202572
4069,0.006429277942631058
4070,0.006427688504326329
4071,0.006426099851705388
4072,0.006424511984185817
4073,0.006422924901185771
4074,0.006421338602123981
4075,0.006419753086419753
4076,0.006418168353492965
4077,0.006416584402764067
4078,0.006415001233654083
4079,0.006413418845584608
4080,0.006411837237977805
4081,0.00641025641025641
4082,0.006408676361843727
4083,0.006407097092163627
4084,0.006405518600640552
4085,0.0064039408866995075
4086,0.006402363949766067
4087,0.006400787789266372
4088,0.006399212404627123
4089,0.0063976377952755905
4090,0.0063960639606396065
4091,0.006394490900147565
4092,0.006392918613228424
4093,0.006391347099311701
4094,0.006389776357827476
4095,0.0063882063882063885
4096,0.006386637189879637
4097,0.0063850687622789785
4098,0.006383501104836729
4099,0.006381934216985763
4100,0.006380368098159509
4101,0.006378802747791953
4102,0.006377238165317636
4103,0.0063756743501716525
4104,0.006374111301789654
4105,0.006372549019607843
4106,0.006370987503062975
4107,0.006369426751592357
4108,0.006367866764633847
4109,0.006366307541625857
4110,0.006364749082007344
4111,0.006363191385217817
4112,0.006361634450697333
4113,0.006360078277886497
4114,0.006358522866226461
4115,0.006356968215158924
4116,0.006355414324126131
4117,0.00635386119257087
4118,0.006352308819936477
4119,0.006350757205666829
4120,0.006349206349206349
4121,0.00634765625
4122,0.006346106907493288
4123,0.00634455832113226
4124,0.006343010490363503
4125,0.006341463414634147
4126,0.0063399170933918555
4127,0.006338371526084837
4128,0.006336826712161832
4129,0.006335282651072124
4130,0.00633373934226553
4131,0.0063321967851924016
4132,0.006330654979303628
4133,0.006329113924050633
4134,0.006327573618885374
4135,0.006326034063260341
4136,0.006324495256628557
4137,0.00632295719844358
4138,0.006321419888159494
4139,0.006319883325230919
4140,0.006318347509113001
4141,0.006316812439261419
4142,0.006315278115132378
4143,0.006313744536182613
4144,0.006312211701869385
4145,0.006310679611650485
4146,0.006309148264984227
4147,0.006307617661329452
4148,0.0063060878001455255
4149,0.006304558680892337
4150,0.006303030303030303
4151,0.006301502666020358
4152,0.006299975769323964
4153,0.006298449612403101
4154,0.006296924194720271
4155,0.006295399515738499
4156,0.006293875574921327
4157,0.0062923523717328175
4158,0.0062908299056375514
4159,0.006289308176100629
4160,0.006287787182587666
4161,0.006286266924564797
4162,0.0062847474014986705
4163,0.006283228612856452
4164,0.006281710558105823
4165,0.006280193236714976
4166,0.0062786766481526205
4167,0.006277160791887977
4168,0.00627564566739078
4169,0.006274131274131274
4170,0.006272617611580217
4171,0.006271104679208876
4172,0.006269592476489028
4173,0.00626808100289296
4174,0.006266570257893469
4175,0.006265060240963855
4176,0.006263550951577933
4177,0.006262042389210019
4178,0.0062605345533349385
4179,0.006259027443428021
4180,0.006257521058965102
4181,0.006256015399422521
4182,0.006254510464277123
4183,0.006253006253006253
4184,0.006251502765087761
4185,0.00625
4186,0.006248497957221821
4187,0.006246996636232581
4188,0.006245496036512131
4189,0.006243996157540826
4190,0.00624249699879952
4191,0.006240998559769563
4192,0.006239500839932805
4193,0.006238003838771593
4194,0.006236507555768769
4195,0.006235011990407674
4196,0.006233517142172141
4197,0.006232023010546501
4198,0.006230529595015576
4199,0.006229036895064686
4200,0.006227544910179641
4201,0.006226053639846743
4202,0.0062245630835527895
4203,0.006223073240785065
4204,0.006221584111031347
