Chunk Index,Drop Rate
2664,0.016787485692483783
2665,0.016781083142639208
2666,0.01677468547464735
2667,0.01676829268292683
2668,0.016761904761904763
2669,0.016755521706016754
2670,0.01674914350970689
2671,0.0167427701674277
2672,0.016736401673640166
2673,0.016730038022813688
2674,0.016723679209426075
2675,0.016717325227963525
2676,0.016710976072920623
2677,0.016704631738800303
2678,0.01669829222011385
2679,0.01669195751138088
2680,0.016685627607129314
2681,0.016679302501895376
2682,0.01667298219022357
2683,0.016666666666666666
2684,0.016660355925785686
2685,0.016654049962149888
2686,0.01664774877033674
2687,0.01664145234493192
2688,0.0166351606805293
2689,0.016628873771730914
2690,0.01662259161314696
2691,0.01661631419939577
2692,0.016610041525103814
2693,0.01660377358490566
2694,0.016597510373443983
2695,0.016591251885369532
2696,0.016584998115341122
2697,0.016578749058025623
2698,0.01657250470809793
2699,0.016566265060240965
2700,0.016560030109145654
2701,0.01655379984951091
2702,0.016547574276043624
2703,0.016541353383458645
2704,0.016535137166478767
2705,0.01652892561983471
2706,0.016522718738265114
2707,0.016516516516516516
2708,0.01651031894934334
2709,0.016504126031507877
2710,0.016497937757780277
2711,0.01649175412293853
2712,0.016485575121768452
2713,0.01647940074906367
2714,0.01647323099962561
2715,0.016467065868263474
2716,0.01646090534979424
2717,0.016454749439042633
2718,0.01644859813084112
2719,0.016442451420029897
2720,0.016436309301456856
2721,0.016430171769977596
2722,0.016424038820455393
2723,0.016417910447761194
2724,0.01641178664677359
2725,0.01640566741237882
2726,0.016399552739470743
2727,0.01639344262295082
2728,0.01638733705772812
2729,0.016381236038719285
2730,0.01637513956084853
2731,0.01636904761904762
2732,0.016362960208255856
2733,0.016356877323420074
2734,0.016350798959494612
2735,0.01634472511144131
2736,0.016338655774229483
2737,0.016332590942835932
2738,0.0163265306122449
2739,0.016320474777448073
2740,0.016314423433444566
2741,0.01630837657524092
2742,0.016302334197851057
2743,0.016296296296296295
2744,0.01629026286560533
2745,0.01628423390081421
2746,0.016278209396966333
2747,0.016272189349112426
2748,0.016266173752310535
2749,0.016260162601626018
2750,0.01625415589213151
2751,0.01624815361890694
2752,0.016242155777039496
2753,0.016236162361623615
2754,0.016230173367760975
2755,0.016224188790560472
2756,0.016218208625138224
2757,0.016212232866617538
2758,0.016206261510128914
2759,0.016200294550810016
2760,0.016194331983805668
2761,0.016188373804267846
2762,0.016182420007355647
2763,0.016176470588235296
2764,0.01617052554208012
2765,0.016164584864070537
2766,0.016158648549394052
2767,0.016152716593245228
2768,0.016146788990825688
2769,0.016140865737344093
2770,0.016134946828016136
2771,0.016129032258064516
2772,0.016123122022718945
2773,0.01611721611721612
2774,0.016111314536799707
2775,0.016105417276720352
2776,0.01609952433223564
2777,0.016093635698610095
2778,0.016087751371115174
2779,0.01608187134502924
2780,0.01607599561563756
2781,0.016070124178232285
2782,0.01606425702811245
2783,0.016058394160583942
2784,0.016052535570959505
2785,0.016046681254558718
2786,0.016040831206707983
2787,0.016034985422740525
2788,0.016029143897996357
2789,0.016023306627822288
2790,0.016017473607571896
2791,0.01601164483260553
2792,0.01600582029829029
2793,0.016
2794,0.01599418393311523
2795,0.015988372093023256
2796,0.015982564475118054
2797,0.01597676107480029
2798,0.015970961887477313
2799,0.015965166908563134
2800,0.01595937613347842
2801,0.01595358955765047
2802,0.01594780717651323
2803,0.015942028985507246
2804,0.01593625498007968
2805,0.015930485155684286
2806,0.015924719507781397
2807,0.015918958031837915
2808,0.015913200723327307
2809,0.015907447577729574
2810,0.01590169859053126
2811,0.015895953757225433
2812,0.015890213073311666
2813,0.01588447653429603
2814,0.015878744135691087
2815,0.015873015873015872
2816,0.015867291741795887
2817,0.015861571737563085
2818,0.015855855855855857
2819,0.01585014409221902
2820,0.01584443644220382
2821,0.01583873290136789
2822,0.01583303346527528
2823,0.015827338129496403
2824,0.015821646889608056
2825,0.015815959741193385
2826,0.015810276679841896
2827,0.015804597701149427
2828,0.015798922800718134
2829,0.015793251974156496
2830,0.015787585217079295
2831,0.015781922525107604
2832,0.01577626389386877
2833,0.015770609318996417
2834,0.015764958796130418
2835,0.015759312320916905
2836,0.015753669889008236
2837,0.015748031496062992
2838,0.015742397137745976
2839,0.015736766809728183
2840,0.015731140507686807
2841,0.015725518227305217
2842,0.015719899964272956
2843,0.015714285714285715
2844,0.01570867547304534
2845,0.015703069236259814
2846,0.01569746699964324
2847,0.015691868758915834
2848,0.01568627450980392
2849,0.015680684248039915
2850,0.015675097969362308
2851,0.01566951566951567
2852,0.015663937344250624
2853,0.015658362989323844
2854,0.015652792600498042
2855,0.015647226173541962
2856,0.015641663704230358
2857,0.015636105188343994
2858,0.015630550621669625
2859,0.015625
2860,0.01561945331913383
2861,0.015613910574875798
2862,0.015608371763036538
2863,0.015602836879432624
2864,0.015597305919886565
2865,0.01559177888022679
2866,0.015586255756287637
2867,0.015580736543909348
2868,0.015575221238938054
2869,0.01556970983722576
2870,0.01556420233463035
2871,0.015558698727015558
2872,0.015553199010250972
2873,0.015547703180212015
2874,0.015542211232779936
2875,0.015536723163841809
2876,0.015531238969290505
2877,0.015525758645024701
2878,0.015520282186948854
2879,0.015514809590973202
2880,0.015509340853013746
2881,0.015503875968992248
2882,0.01549841493483621
2883,0.015492957746478873
2884,0.015487504399859204
2885,0.015482054890921885
2886,0.015476609215617306
2887,0.015471167369901548
2888,0.01546572934973638
2889,0.015460295151089248
2890,0.015454864769933263
2891,0.01544943820224719
2892,0.015444015444015444
2893,0.015438596491228071
2894,0.015433181339880744
2895,0.015427769985974754
2896,0.015422362425517
2897,0.015416958654519973
2898,0.015411558669001752
2899,0.015406162464985995
2900,0.015400770038501925
2901,0.015395381385584325
2902,0.015389996502273523
2903,0.015384615384615385
2904,0.015379238028661308
2905,0.015373864430468204
2906,0.015368494586098498
2907,0.015363128491620111
2908,0.015357766143106457
2909,0.015352407536636426
2910,0.015347052668294385
2911,0.015341701534170154
2912,0.01533635413035901
2913,0.015331010452961672
2914,0.01532567049808429
2915,0.01532033426183844
2916,0.015315001740341106
2917,0.015309672929714684
2918,0.015304347826086957
2919,0.015299026425591099
2920,0.015293708724365659
2921,0.015288394718554551
2922,0.01528308440430705
2923,0.015277777777777777
2924,0.015272474835126693
2925,0.015267175572519083
2926,0.015261879986125564
2927,0.015256588072122053
2928,0.015251299826689775
2929,0.015246015246015246
2930,0.015240734326290266
2931,0.015235457063711912
2932,0.01523018345448252
2933,0.01522491349480969
2934,0.015219647180906262
2935,0.015214384508990318
2936,0.015209125475285171
2937,0.01520387007601935
2938,0.015198618307426597
2939,0.015193370165745856
2940,0.015188125647221263
2941,0.01518288474810214
2942,0.015177647464642981
2943,0.015172413793103448
2944,0.015167183729748363
2945,0.015161957270847692
2946,0.015156734412676542
2947,0.015151515151515152
2948,0.015146299483648882
2949,0.015141087405368204
2950,0.015135878912968696
2951,0.015130674002751032
2952,0.015125472671020969
2953,0.015120274914089347
2954,0.01511508072827207
2955,0.01510989010989011
2956,0.015104703055269482
2957,0.015099519560741249
2958,0.01509433962264151
2959,0.015089163237311385
2960,0.015083990401097017
2961,0.015078821110349555
2962,0.015073655361425145
2963,0.015068493150684932
2964,0.015063334474495036
2965,0.015058179329226557
2966,0.01505302771125556
2967,0.015047879616963064
2968,0.015042735042735043
2969,0.015037593984962405
2970,0.015032456440040998
2971,0.015027322404371584
2972,0.015022191874359849
2973,0.015017064846416382
2974,0.01501194131695667
2975,0.015006821282401092
2976,0.015001704739174906
2977,0.014996591683708248
2978,0.014991482112436116
2979,0.014986376021798364
2980,0.0149812734082397
2981,0.014976174268209666
2982,0.01497107859816264
2983,0.014965986394557823
2984,0.014960897653859231
2985,0.01495581237253569
2986,0.014950730547060823
2987,0.014945652173913044
2988,0.014940577249575551
2989,0.01493550577053632
2990,0.01493043773328809
2991,0.014925373134328358
2992,0.014920311970159377
2993,0.014915254237288136
2994,0.014910199932226365
2995,0.014905149051490514
2996,0.014900101591601761
2997,0.014895057549085985
2998,0.014890016920473773
2999,0.014884979702300407
3000,0.014879945891105851
3001,0.014874915483434753
3002,0.01486988847583643
3003,0.014864864864864866
3004,0.01485984464707869
3005,0.014854827819041188
3006,0.014849814377320284
3007,0.014844804318488529
3008,0.014839797639123103
3009,0.014834794335805798
3010,0.01482979440512302
3011,0.014824797843665768
3012,0.01481980464802964
3013,0.014814814814814815
3014,0.014809828340626052
3015,0.014804845222072678
3016,0.014799865455768583
3017,0.014794889038332213
3018,0.014789915966386555
3019,0.01478494623655914
3020,0.014779979845482029
3021,0.014775016789791807
3022,0.014770057066129574
3023,0.01476510067114094
3024,0.014760147601476014
3025,0.014755197853789403
3026,0.014750251424740195
3027,0.014745308310991957
3028,0.01474036850921273
3029,0.014735432016075016
3030,0.014730498828255775
3031,0.014725568942436412
3032,0.014720642355302778
3033,0.01471571906354515
3034,0.014710799063858242
3035,0.014705882352941176
3036,0.014700968927497494
3037,0.014696058784235137
3038,0.014691151919866445
3039,0.014686248331108143
3040,0.014681348014681348
3041,0.01467645096731154
3042,0.014671557185728577
3043,0.014666666666666666
3044,0.014661779406864379
3045,0.014656895403064623
3046,0.014652014652014652
3047,0.014647137150466045
3048,0.014642262895174708
3049,0.014637391882900865
3050,0.014632524110409046
3051,0.014627659574468085
3052,0.014622798271851114
3053,0.014617940199335547
3054,0.014613085353703089
3055,0.014608233731739707
3056,0.014603385330235646
3057,0.014598540145985401
3058,0.014593698175787729
3059,0.014588859416445624
3060,0.014584023864766324
3061,0.0145791915175613
3062,0.01457436237164624
3063,0.01456953642384106
3064,0.014564713670969877
3065,0.01455989410986102
3066,0.014555077737347006
3067,0.01455026455026455
3068,0.014545454545454545
3069,0.014540647719762063
3070,0.01453584407003634
3071,0.01453104359313078
3072,0.014526246285902938
3073,0.014521452145214522
3074,0.014516661167931376
3075,0.014511873350923483
3076,0.014507088691064951
3077,0.014502307185234015
3078,0.014497528830313015
3079,0.014492753623188406
3080,0.014487981560750741
3081,0.014483212639894667
3082,0.014478446857518921
3083,0.014473684210526316
3084,0.014468924695823742
3085,0.014464168310322156
3086,0.014459415050936576
3087,0.01445466491458607
3088,0.01444991789819376
3089,0.014445173998686802
3090,0.01444043321299639
3091,0.014435695538057743
3092,0.014430960970810102
3093,0.014426229508196721
3094,0.014421501147164863
3095,0.014416775884665793
3096,0.014412053717654767
3097,0.014407334643091027
3098,0.014402618657937807
3099,0.014397905759162303
3100,0.014393195943735688
3101,0.014388489208633094
3102,0.014383785550833606
3103,0.01437908496732026
3104,0.014374387455080039
3105,0.014369693011103853
3106,0.01436500163238655
3107,0.014360313315926894
3108,0.01435562805872757
3109,0.014350945857795172
3110,0.014346266710140202
3111,0.014341590612777053
3112,0.014336917562724014
3113,0.014332247557003257
3114,0.014327580592640833
3115,0.014322916666666666
3116,0.014318255776114546
3117,0.014313597918022121
3118,0.014308943089430894
3119,0.014304291287386216
3120,0.014299642508937277
3121,0.014294996751137101
3122,0.014290354011042547
3123,0.014285714285714285
3124,0.014281077572216814
3125,0.01427644386761843
3126,0.014271813168991242
3127,0.014267185473411154
3128,0.01426256077795786
3129,0.014257939079714841
3130,0.014253320375769355
3131,0.014248704663212436
3132,0.01424409193913888
3133,0.01423948220064725
3134,0.014234875444839857
3135,0.014230271668822769
3136,0.014225670869705788
3137,0.014221073044602456
3138,0.014216478190630048
3139,0.014211886304909561
3140,0.014207297384565708
3141,0.014202711426726921
3142,0.01419812842852533
3143,0.014193548387096775
3144,0.01418897129958078
3145,0.014184397163120567
3146,0.014179825974863036
3147,0.014175257731958763
3148,0.014170692431561997
3149,0.014166130070830651
3150,0.014161570646926296
3151,0.014157014157014158
3152,0.014152460598263108
3153,0.01414790996784566
3154,0.014143362262937963
3155,0.014138817480719794
3156,0.014134275618374558
3157,0.014129736673089274
3158,0.014125200642054575
3159,0.014120667522464698
3160,0.014116137311517485
3161,0.014111610006414367
3162,0.014107085604360373
3163,0.014102564102564103
3164,0.014098045498237744
3165,0.014093529788597053
3166,0.01408901697086135
3167,0.014084507042253521
3168,0.01408
3169,0.014075495841330775
3170,0.014070994563479372
3171,0.014066496163682864
3172,0.014062000639181848
3173,0.014057507987220448
3174,0.01405301820504631
3175,0.0140485312899106
3176,0.014044047239067986
3177,0.014039566049776643
3178,0.014035087719298246
3179,0.01403061224489796
3180,0.014026139623844438
3181,0.014021669853409816
3182,0.014017202930869704
3183,0.014012738853503185
3184,0.014008277618592805
3185,0.014003819223424571
3186,0.013999363665287942
3187,0.013994910941475827
3188,0.013990461049284579
3189,0.013986013986013986
3190,0.013981569748967271
3191,0.01397712833545108
3192,0.013972689742775483
3193,0.013968253968253968
3194,0.013963821009203427
3195,0.013959390862944163
3196,0.013954963526799874
3197,0.013950538998097653
3198,0.013946117274167988
3199,0.01394169835234474
3200,0.013937282229965157
3201,0.013932868904369854
3202,0.013928458372902817
3203,0.013924050632911392
3204,0.013919645681746282
3205,0.013915243516761544
3206,0.013910844135314574
3207,0.01390644753476612
3208,0.013902053712480253
3209,0.013897662665824383
3210,0.013893274392169246
3211,0.013888888888888888
3212,0.013884506153360681
3213,0.0138801261829653
3214,0.013875748975086723
3215,0.013871374527112233
3216,0.013867002836432399
3217,0.013862633900441084
3218,0.013858267716535434
3219,0.013853904282115869
3220,0.013849543594586088
3221,0.013845185651353053
3222,0.01384083044982699
3223,0.013836477987421384
3224,0.013832128261552971
3225,0.013827781269641735
3226,0.013823437009110902
3227,0.013819095477386936
3228,0.013814756671899528
3229,0.013810420590081607
3230,0.013806087229369313
3231,0.013801756587202008
3232,0.013797428661022263
3233,0.013793103448275862
3234,0.013788780946411783
3235,0.013784461152882205
3236,0.013780144065142498
3237,0.013775829680651221
3238,0.01377151799687011
3239,0.01376720901126408
3240,0.01376290272130122
3241,0.013758599124452783
3242,0.013754298218193186
3243,0.01375
3244,0.013745704467353952
3245,0.013741411617738912
3246,0.013737121448641898
3247,0.01373283395755306
3248,0.013728549141965678
3249,0.01372426699937617
3250,0.013719987527284067
3251,0.01371571072319202
3252,0.013711436584605797
3253,0.013707165109034268
3254,0.013702896293989412
3255,0.0136986301369863
3256,0.013694366635543105
3257,0.013690105787181083
3258,0.013685847589424573
3259,0.013681592039800995
3260,0.013677339135840846
3261,0.013673088875077687
3262,0.013668841255048152
3263,0.013664596273291925
3264,0.013660353927351754
3265,0.013656114214773432
3266,0.013651877133105802
3267,0.013647642679900745
3268,0.013643410852713178
3269,0.013639181649101054
3270,0.013634955066625348
3271,0.013630731102850062
3272,0.01362650975534221
3273,0.013622291021671827
3274,0.013618074899411947
3275,0.013613861386138614
3276,0.01360965047943087
3277,0.013605442176870748
3278,0.013601236476043277
3279,0.013597033374536464
3280,0.013592832869941304
3281,0.013588634959851761
3282,0.013584439641864773
3283,0.013580246913580247
3284,0.013576056772601049
3285,0.013571869216533004
3286,0.013567684242984891
3287,0.013563501849568433
3288,0.013559322033898305
3289,0.013555144793592114
3290,0.013550970126270403
3291,0.013546798029556651
3292,0.013542628501077255
3293,0.01353846153846154
3294,0.01353429713934174
3295,0.013530135301353014
3296,0.013525976022133415
3297,0.013521819299323909
3298,0.013517665130568356
3299,0.013513513513513514
3300,0.013509364445809026
3301,0.013505217925107428
3302,0.01350107394906413
3303,0.013496932515337423
3304,0.01349279362158847
3305,0.0134886572654813
3306,0.013484523444682808
3307,0.013480392156862746
3308,0.013476263399693721
3309,0.013472137170851195
3310,0.013468013468013467
3311,0.01346389228886169
3312,0.01345977363107984
3313,0.01345565749235474
3314,0.013451543870376031
3315,0.013447432762836185
3316,0.013443324167430493
3317,0.013439218081857055
3318,0.013435114503816794
3319,0.013431013431013432
3320,0.013426914861153494
3321,0.013422818791946308
3322,0.013418725221103996
3323,0.013414634146341463
3324,0.01341054556537641
3325,0.01340645947592931
3326,0.013402375875723424
3327,0.013398294762484775
3328,0.013394216133942162
3329,0.013390139987827145
3330,0.013386066321874049
3331,0.01338199513381995
3332,0.013377926421404682
3333,0.013373860182370821
3334,0.013369796414463689
3335,0.013365735115431349
3336,0.013361676283024598
3337,0.013357619914996965
3338,0.013353566009104704
3339,0.013349514563106795
3340,0.013345465574764938
3341,0.013341419041843541
3342,0.01333737496210973
3343,0.013333333333333334
3344,0.013329294153286883
3345,0.013325257419745608
3346,0.013321223130487435
3347,0.013317191283292978
3348,0.013313161875945537
3349,0.013309134906231096
3350,0.013305110371938312
3351,0.013301088270858524
3352,0.013297068600785736
3353,0.013293051359516616
3354,0.013289036544850499
3355,0.013285024154589372
3356,0.013281014186537881
3357,0.013277006638503319
3358,0.013273001508295626
3359,0.013268998793727383
3360,0.013264998492613807
3361,0.013261000602772756
3362,0.013257005122024707
3363,0.01325301204819277
3364,0.01324902137910268
3365,0.013245033112582781
3366,0.013241047246464039
3367,0.013237063778580024
3368,0.013233082706766918
3369,0.0132291040288635
3370,0.013225127742711151
3371,0.013221153846153846
3372,0.01321718233703815
3373,0.013213213213213212
3374,0.013209246472530772
3375,0.013205282112845138
3376,0.013201320132013201
3377,0.013197360527894421
3378,0.013193403298350824
3379,0.013189448441247002
3380,0.013185495954450104
3381,0.013181545835829839
3382,0.013177598083258461
3383,0.013173652694610778
3384,0.013169709667764143
3385,0.013165769000598444
3386,0.013161830690996112
3387,0.013157894736842105
3388,0.013153961136023917
3389,0.01315002988643156
3390,0.013146100985957573
3391,0.013142174432497013
3392,0.013138250223947446
3393,0.013134328358208954
3394,0.013130408833184124
3395,0.013126491646778043
3396,0.0131225767968983
3397,0.01311866428145498
3398,0.013114754098360656
3399,0.013110846245530394
3400,0.013106940720881739
3401,0.013103037522334724
3402,0.013099136647811848
3403,0.013095238095238096
3404,0.01309134186254091
3405,0.013087447947650209
3406,0.013083556348498365
3407,0.013079667063020214
3408,0.013075780089153046
3409,0.013071895424836602
3410,0.013068013068013067
3411,0.013064133016627079
3412,0.013060255268625705
3413,0.013056379821958458
3414,0.013052506674577276
3415,0.013048635824436536
3416,0.013044767269493033
3417,0.013040901007705987
3418,0.013037037037037036
3419,0.013033175355450236
3420,0.013029315960912053
3421,0.013025458851391355
3422,0.013021604024859426
3423,0.01301775147928994
3424,0.013013901212658977
3425,0.013010053222945003
3426,0.01300620750812888
3427,0.013002364066193853
3428,0.012998522895125554
3429,0.01299468399291199
3430,0.012990847357543548
3431,0.012987012987012988
3432,0.012983180879315432
3433,0.012979351032448377
3434,0.012975523444411679
3435,0.012971698113207548
3436,0.012967875036840553
3437,0.01296405421331762
3438,0.012960235640648013
3439,0.012956419316843345
3440,0.012952605239917574
3441,0.012948793407886992
3442,0.012944983818770227
3443,0.012941176470588235
3444,0.012937371361364304
3445,0.012933568489124045
3446,0.012929767851895386
3447,0.012925969447708578
3448,0.012922173274596183
3449,0.012918379330593071
3450,0.012914587613736424
3451,0.012910798122065728
3452,0.012907010853622763
3453,0.012903225806451613
3454,0.01289944297859865
3455,0.012895662368112544
3456,0.012891883973044242
3457,0.012888107791446984
3458,0.01288433382137628
3459,0.01288056206088993
3460,0.012876792508047996
3461,0.012873025160912814
3462,0.01286926001754899
3463,0.012865497076023392
3464,0.012861736334405145
3465,0.012857977790765635
3466,0.012854221443178498
3467,0.012850467289719626
3468,0.012846715328467153
3469,0.01284296555750146
3470,0.012839217974905165
3471,0.012835472578763127
3472,0.012831729367162438
3473,0.01282798833819242
3474,0.012824249489944622
3475,0.01282051282051282
3476,0.012816778327993009
3477,0.0128130460104834
3478,0.012809315866084425
3479,0.012805587892898719
3480,0.012801862089031132
3481,0.012798138452588714
3482,0.01279441698168072
3483,0.012790697674418604
3484,0.012786980528916013
3485,0.012783265543288786
3486,0.012779552715654952
3487,0.012775842044134728
3488,0.012772133526850507
3489,0.012768427161926872
3490,0.012764722947490571
3491,0.012761020881670533
3492,0.012757320962597855
3493,0.012753623188405797
3494,0.012749927557229788
3495,0.012746234067207415
3496,0.012742542716478424
3497,0.012738853503184714
3498,0.012735166425470333
3499,0.01273148148148148
3500,0.012727798669366503
3501,0.012724117987275883
3502,0.012720439433362244
3503,0.012716763005780347
3504,0.012713088702687085
3505,0.012709416522241479
3506,0.012705746462604677
3507,0.012702078521939953
3508,0.012698412698412698
3509,0.012694748990190421
3510,0.012691087395442746
3511,0.012687427912341407
3512,0.012683770539060248
3513,0.012680115273775217
3514,0.012676462114664363
3515,0.012672811059907835
3516,0.012669162107687877
3517,0.012665515256188831
3518,0.012661870503597123
3519,0.012658227848101266
3520,0.012654587287891862
3521,0.012650948821161587
3522,0.012647312446105202
3523,0.01264367816091954
3524,0.012640045963803505
3525,0.01263641585295807
3526,0.012632787826586276
3527,0.012629161882893225
3528,0.012625538020086082
3529,0.012621916236374068
3530,0.012618296529968454
3531,0.01261467889908257
3532,0.012611063341931785
3533,0.012607449856733524
3534,0.012603838441707248
3535,0.012600229095074456
3536,0.01259662181505869
3537,0.012593016599885518
3538,0.012589413447782546
3539,0.012585812356979404
3540,0.012582213325707749
3541,0.012578616352201259
3542,0.012575021434695627
3543,0.012571428571428572
3544,0.012567837760639817
3545,0.012564249000571102
3546,0.012560662289466172
3547,0.012557077625570776
3548,0.012553495007132667
3549,0.012549914432401598
3550,0.012546335899629312
3551,0.012542759407069556
3552,0.012539184952978056
3553,0.012535612535612535
3554,0.012532042153232698
3555,0.012528473804100227
3556,0.012524907486478793
3557,0.012521343198634035
3558,0.01251778093883357
3559,0.012514220705346985
3560,0.012510662496445835
3561,0.012507106310403639
3562,0.01250355214549588
3563,0.0125
3564,0.012496449872195399
3565,0.01249290176036343
3566,0.012489355662787397
3567,0.012485811577752554
3568,0.0124822695035461
3569,0.012478729438457176
3570,0.012475191380776865
3571,0.012471655328798186
3572,0.012468121280816095
3573,0.012464589235127478
3574,0.012461059190031152
3575,0.01245753114382786
3576,0.012454005094820267
3577,0.01245048104131296
3578,0.012446958981612447
3579,0.012443438914027148
3580,0.012439920836867402
3581,0.01243640474844545
3582,0.012432890647075446
3583,0.012429378531073447
3584,0.012425868398757414
3585,0.012422360248447204
3586,0.012418854078464579
3587,0.012415349887133182
3588,0.012411847672778562
3589,0.012408347433728144
3590,0.01240484916831125
3591,0.012401352874859075
3592,0.012397858551704706
3593,0.012394366197183098
3594,0.01239087580963109
3595,0.012387387387387387
3596,0.01238390092879257
3597,0.012380416432189083
3598,0.012376933895921238
3599,0.012373453318335208
3600,0.012369974697779028
3601,0.012366498032602586
3602,0.012363023321157629
3603,0.012359550561797753
3604,0.012356079752878404
3605,0.012352610892756879
3606,0.01234914397979231
3607,0.012345679012345678
3608,0.012342215988779803
3609,0.012338754907459339
3610,0.01233529576675077
3611,0.01233183856502242
3612,0.012328383300644438
3613,0.012324929971988795
3614,0.012321478577429292
3615,0.012318029115341545
3616,0.012314581584102995
3617,0.012311135982092894
3618,0.012307692307692308
3619,0.012304250559284116
3620,0.012300810735253005
3621,0.012297372833985467
3622,0.012293936853869796
3623,0.012290502793296089
3624,0.012287070650656241
3625,0.012283640424343942
3626,0.012280212112754674
3627,0.012276785714285714
3628,0.012273361227336122
3629,0.012269938650306749
3630,0.012266517981600222
3631,0.012263099219620958
3632,0.012259682362775146
3633,0.012256267409470752
3634,0.012252854358117515
3635,0.012249443207126948
3636,0.01224603395491233
3637,0.012242626599888704
3638,0.01223922114047288
3639,0.012235817575083427
3640,0.012232415902140673
3641,0.012229016120066704
3642,0.012225618227285358
3643,0.012222222222222223
3644,0.012218828103304638
3645,0.012215435868961688
3646,0.012212045517624202
3647,0.01220865704772475
3648,0.012205270457697643
3649,0.012201885745978924
3650,0.012198502911006376
3651,0.012195121951219513
3652,0.012191742865059573
3653,0.01218836565096953
3654,0.012184990307394073
3655,0.012181616832779624
3656,0.012178245225574315
3657,0.012174875484228001
3658,0.012171507607192255
3659,0.012168141592920354
3660,0.012164777439867294
3661,0.012161415146489774
3662,0.0121580547112462
3663,0.012154696132596685
3664,0.012151339409003039
3665,0.012147984538928768
3666,0.012144631520839083
3667,0.012141280353200883
3668,0.012137931034482758
3669,0.012134583563154992
3670,0.01213123793768955
3671,0.012127894156560088
3672,0.01212455221824194
3673,0.012121212121212121
3674,0.012117873863949325
3675,0.012114537444933921
3676,0.01211120286264795
3677,0.012107870115575124
3678,0.012104539202200825
3679,0.0121012101210121
3680,0.012097882870497663
3681,0.012094557449147883
3682,0.012091233855454795
3683,0.012087912087912088
3684,0.012084592145015106
3685,0.012081274025260845
3686,0.012077957727147955
3687,0.012074643249176729
3688,0.012071330589849109
3689,0.012068019747668678
3690,0.012064710721140664
3691,0.01206140350877193
3692,0.012058098109070978
3693,0.012054794520547946
3694,0.012051492741714598
3695,0.012048192771084338
3696,0.012044894607172188
3697,0.0120415982484948
3698,0.012038303693570451
3699,0.012035010940919038
3700,0.012031719989062073
3701,0.01202843083652269
3702,0.012025143481825635
3703,0.012021857923497269
3704,0.012018574160065555
3705,0.012015292190060076
3706,0.012012012012012012
3707,0.012008733624454149
3708,0.012005457025920874
3709,0.012002182214948172
3710,0.011998909190073629
3711,0.011995637949836423
3712,0.011992368492777324
3713,0.011989100817438692
3714,0.011985834922364479
3715,0.011982570806100218
3716,0.01197930846719303
3717,0.011976047904191617
3718,0.01197278911564626
3719,0.011969532100108813
3720,0.011966276856132716
3721,0.011963023382272975
3722,0.011959771677086164
3723,0.011956521739130435
3724,0.0119532735669655
3725,0.011950027159152634
3726,0.011946782514254684
3727,0.011943539630836048
3728,0.011940298507462687
3729,0.011937059142702116
3730,0.011933821535123406
3731,0.01193058568329718
3732,0.01192735158579561
3733,0.011924119241192412
3734,0.011920888648062856
3735,0.011917659804983749
3736,0.011914432710533442
3737,0.011911207363291824
3738,0.011907983761840324
3739,0.011904761904761904
3740,0.011901541790641061
3741,0.011898323418063819
3742,0.011895106785617735
3743,0.011891891891891892
3744,0.011888678735476898
3745,0.011885467314964884
3746,0.0118822576289495
3747,0.011879049676025918
3748,0.011875843454790824
3749,0.011872638963842417
3750,0.011869436201780416
3751,0.011866235167206042
3752,0.011863035858722027
3753,0.011859838274932614
3754,0.011856642414443546
3755,0.011853448275862068
3756,0.01185025585779693
3757,0.011847065158858373
3758,0.011843876177658143
3759,0.011840688912809472
3760,0.011837503362927092
3761,0.011834319526627219
3762,0.011831137402527562
3763,0.011827956989247311
3764,0.011824778285407149
3765,0.011821601289629231
3766,0.0118184260005372
3767,0.011815252416756176
3768,0.011812080536912751
3769,0.011808910359634998
3770,0.011805741883552455
3771,0.011802575107296138
3772,0.011799410029498525
3773,0.011796246648793566
3774,0.011793084963816671
3775,0.011789924973204717
3776,0.011786766675596035
3777,0.011783610069630423
3778,0.01178045515394913
3779,0.011777301927194861
3780,0.011774150388011774
3781,0.011771000535045479
3782,0.011767852366943032
3783,0.011764705882352941
3784,0.011761561079925154
3785,0.011758417958311064
3786,0.011755276516163505
3787,0.011752136752136752
3788,0.011748998664886516
3789,0.011745862253069941
3790,0.01174272751534561
3791,0.011739594450373533
3792,0.01173646305681515
3793,0.011733333333333333
3794,0.011730205278592375
3795,0.011727078891257996
3796,0.011723954169997336
3797,0.011720831113478956
3798,0.011717709720372836
3799,0.011714589989350373
3800,0.011711471919084376
3801,0.011708355508249068
3802,0.011705240755520084
3803,0.011702127659574468
3804,0.011699016219090667
3805,0.011695906432748537
3806,0.011692798299229338
3807,0.011689691817215728
3808,0.011686586985391767
3809,0.01168348380244291
3810,0.011680382267056012
3811,0.01167728237791932
3812,0.011674184133722473
3813,0.011671087533156498
3814,0.011667992574913817
3815,0.01166489925768823
3816,0.011661807580174927
3817,0.011658717541070483
3818,0.011655629139072848
3819,0.011652542372881356
3820,0.011649457241196717
3821,0.011646373742721016
3822,0.011643291876157714
3823,0.01164021164021164
3824,0.011637133033588997
3825,0.011634056054997356
3826,0.011630980703145652
3827,0.011627906976744186
3828,0.011624834874504624
3829,0.01162176439513999
3830,0.011618695537364668
